Students	10000
6326	4786 887 819 3792
6327	3946 5948 383 3777
6328	3356 3460 6039 2749
6329	6894 1654 1301 207
6330	43 4313 5369 210
6331	6746 4032 893 6022
6332	400 37 620 388
6333	4851 1280 1664 1382
6334	5236 5543 7218 5447
6335	1607 4420 6332 7373
6336	2741 2728 2383 1487
6337	5021 1354 2718 2981
6338	5176 3120 5709 2583
6339	2591 5538 6561 6298
6340	6403 3369 2737 3855
6341	6258 5474 5073 2688
6342	4020 5585 5166 2587
6343	3553 2225 6470 3287
6344	3606 359 2446 1640
6345	6427 2231 4848 6334
6346	4881 1381 6101 4202
6347	2496 4185 785 6231
6348	682 6905 5366 867
6349	4117 6727 792 3513
6350	6797 7324 403 4023
6351	6336 3212 824 595
6352	1632 4956 178 710
6353	5218 743 2914 5615
6354	4198 1596 882 828
6355	3593 3137 7161 5112
6356	7139 4214 2672 5457
6357	4049 6410 1267 5463
6358	5908 6597 2409 7
6359	6843 3288 4051 5615
6360	5773 12 542 6487
6361	585 5145 5450 4581
6362	2557 3888 6311 3388
6363	6200 675 847 3976
6364	3437 714 4492 2962
6365	4715 458 4713 1029
6366	692 2798 1501 1570
6367	6921 2931 5001 1033
6368	4052 4651 6368 4319
6369	2820 145 468 5087
6370	3728 1181 238 2799
6371	3635 967 624 4202
6372	6279 3523 6859 4495
6373	6368 2735 2368 1966
6374	1759 6145 3267 6762
6375	566 2145 964 2418
6376	515 1025 7238 2232
6377	4069 7430 982 89
6378	4123 6986 3478 6066
6379	1471 1651 5010 2864
6380	4728 7356 3930 1143
6381	1014 1175 6989 5355
6382	504 4417 4076 2547
6383	7435 4129 5341 851
6384	7100 2149 4137 134
6385	108 5846 1163 3701
6386	697 7040 6656 4910
6387	2486 7016 1176 3585
6388	310 2717 51 1619
6389	473 431 1334 6099
6390	5085 5436 1430 6103
6391	6420 1386 2492 5428
6392	1665 1393 6128 6864
6393	6866 7457 4339 2070
6394	7195 3556 1246 677
6395	6056 2989 5416 1629
6396	160 2636 3225 7149
6397	1058 4783 5389 7105
6398	4129 1526 5394 6777
6399	5548 541 3512 1891
6400	5933 2399 2797 3837
6401	453 748 6632 1305
6402	3 5831 6085 6776
6403	3243 2711 3918 6999
6404	4444 1703 3725 2303
6405	1143 5069 3580 904
6406	4414 2205 2364 7441
6407	4444 7103 4191 3625
6408	2089 5664 6219 1523
6409	1948 4711 7438 3720
6410	7347 963 3078 2395
6411	1325 1431 90 4280
6412	6831 6144 1603 3065
6413	356 3374 5731 1455
6414	3772 3856 2415 4008
6415	3113 3935 6388 3784
6416	6807 552 1198 5020
6417	3191 5078 5544 6137
6418	594 5916 3382 6245
6419	6518 1984 7187 2978
6420	4246 3694 4344 854
6421	6656 4234 5508 2380
6422	472 5137 1490 4343
6423	792 2171 1598 4787
6424	6416 3963 2528 4977
6425	7332 1435 7092 1498
6426	3898 2205 279 4090
6427	6142 2088 4992 2116
6428	4658 4510 5920 1269
6429	2540 6102 5103 397
6430	5320 4371 4664 342
6431	3620 3336 2937 1439
6432	4500 6934 5522 5095
6433	383 3976 4172 2543
6434	5945 4431 24 3796
6435	6483 7220 6795 313
6436	6658 6890 3488 3801
6437	1633 4330 4913 5173
6438	243 5163 1747 1900
6439	7376 3917 1809 3921
6440	5645 5401 6068 7482
6441	29 6152 2768 1290
6442	58 3924 6895 4170
6443	2596 5323 435 2626
6444	7074 4023 2984 1257
6445	4403 1917 6956 1872
6446	4589 4010 3972 1547
6447	4034 1132 2995 6906
6448	6605 6388 3949 4592
6449	5443 4451 6329 3080
6450	6389 1245 3697 1319
6451	3801 4578 7134 5380
6452	2876 5544 2366 2656
6453	6765 1761 5773 5140
6454	5406 1133 3015 977
6455	889 3657 6930 6054
6456	6130 5857 694 4009
6457	1858 1569 3704 3939
6458	4965 3796 6490 6294
6459	6123 3012 6888 253
6460	6110 2632 1251 840
6461	5310 6687 578 5768
6462	2948 796 6096 5739
6463	3501 6045 2900 5613
6464	7200 1990 3193 7323
6465	1144 4222 2684 4986
6466	839 7285 2257 2764
6467	5428 6181 4166 1350
6468	625 397 3200 1049
6469	2915 981 2396 1296
6470	2645 4859 924 6830
6471	3702 5608 6915 5916
6472	432 2630 6837 6848
6473	2142 4343 420 162
6474	82 2298 5797 5961
6475	2494 6671 5149 1538
6476	1838 1323 6898 1718
6477	3488 7189 2437 1801
6478	2314 3312 4213 5439
6479	6432 5485 5516 4479
6480	7390 646 6925 3928
6481	2000 7423 6948 1023
6482	5380 2236 7067 1669
6483	3788 4190 284 4267
6484	5785 3492 4981 6238
6485	7087 4430 2964 7122
6486	830 3040 2539 2103
6487	1631 178 4260 6989
6488	57 3472 4602 90
6489	2273 6733 5587 4829
6490	4979 6347 239 1476
6491	6676 2467 888 7144
6492	3704 2366 1765 1932
6493	1680 4473 1901 4268
6494	2029 1071 6786 6507
6495	4961 7275 4622 6902
6496	229 558 3557 2288
6497	6018 4693 3943 7207
6498	3731 6625 710 565
6499	2829 1748 6046 1007
6500	5915 7357 1109 7500
6501	275 4329 2432 3763
6502	2583 3557 6412 4198
6503	6087 6632 3091 4927
6504	2557 7496 1250 983
6505	2156 2623 6785 3121
6506	2486 4813 1330 6785
6507	3576 5598 1077 3244
6508	3725 1941 5686 5182
6509	7190 6605 6334 6176
6510	5103 4239 7313 3948
6511	781 753 1179 4621
6512	2515 3066 910 7323
6513	830 135 4534 2398
6514	4590 5766 6577 2246
6515	947 798 6287 1609
6516	634 1072 1397 1386
6517	7195 6370 2314 89
6518	210 1143 7012 4522
6519	5595 5125 116 2865
6520	5517 2951 3048 3158
6521	3527 417 3621 3572
6522	724 5915 5953 6195
6523	3156 4052 7286 7293
6524	4064 7136 5677 2031
6525	3791 787 5567 2744
6526	3838 2754 939 4601
6527	6349 2248 6473 1457
6528	5957 3870 2754 2654
6529	1700 2650 4951 4778
6530	3349 3096 2830 2926
6531	5788 6782 3104 3483
6532	3887 3203 3457 3862
6533	5372 2761 2342 4637
6534	3509 4932 1037 7108
6535	1690 5620 7454 6085
6536	7406 4384 3999 4238
6537	148 315 1741 2971
6538	7003 1480 5007 961
6539	7417 1739 3355 3174
6540	1482 2322 7012 5476
6541	510 2343 5739 1784
6542	4827 2302 2957 6690
6543	2971 4927 2130 1419
6544	5221 1120 2225 1649
6545	1402 4147 470 192
6546	5687 368 3235 2267
6547	5928 5204 716 2486
6548	3084 6613 3462 4318
6549	1125 7158 1498 6931
6550	1959 379 3088 1605
6551	1690 6175 2338 3574
6552	2816 1666 6443 5316
6553	7368 3460 1196 5653
6554	3609 585 1433 5250
6555	1773 3498 4943 5713
6556	3665 7403 3669 5896
6557	7291 589 5025 5950
6558	3326 2179 1668 3761
6559	5761 5530 7012 6200
6560	5349 5385 7113 2840
6561	4476 4632 984 7377
6562	530 2238 4881 276
6563	4425 83 7204 5887
6564	2610 153 1276 3956
6565	2411 1474 918 5665
6566	3779 3056 3230 5657
6567	5840 5607 6197 3944
6568	2064 900 6038 4809
6569	3576 460 1702 7154
6570	451 5076 111 6478
6571	780 1979 5953 7075
6572	2421 2940 3150 2879
6573	5035 4075 1222 4371
6574	4498 5026 3133 5489
6575	2976 2961 3481 7034
6576	1053 6498 7032 7214
6577	3359 1666 3436 2553
6578	2403 212 5263 3584
6579	1742 1765 616 2190
6580	1717 7222 7465 3547
6581	1049 4551 1181 1278
6582	1861 1823 1423 4144
6583	3832 3029 613 5737
6584	174 7203 1111 1692
6585	1010 6786 2261 2247
6586	7092 1951 7142 2530
6587	5760 3900 1826 34
6588	1260 7153 683 1418
6589	5 5200 1227 3652
6590	1543 5935 2786 363
6591	2219 6272 542 937
6592	2885 2271 2454 7381
6593	1390 4200 3638 3399
6594	5636 3475 6245 3600
6595	3055 1624 1958 348
6596	4284 6200 7183 574
6597	1820 217 1463 5385
6598	1583 1376 6325 2800
6599	3203 6768 2643 7094
6600	238 1857 3886 598
6601	5955 2548 2666 2354
6602	6655 2633 988 3345
6603	1788 5682 7221 3114
6604	7342 4791 287 2485
6605	5117 6706 2379 753
6606	687 5937 3931 2740
6607	3528 7009 1359 1316
6608	5283 6593 5630 1119
6609	191 3288 2456 4899
6610	462 4093 4898 1534
6611	4926 1129 51 3340
6612	457 2768 928 3237
6613	941 2218 568 7104
6614	5492 6669 5977 1216
6615	7107 146 7031 2312
6616	1142 3846 1086 3801
6617	3307 1639 6872 2326
6618	6599 1602 3007 4381
6619	1551 953 557 5111
6620	2802 5384 223 2980
6621	603 5042 5676 2743
6622	3062 4856 608 4284
6623	4333 5940 2649 5463
6624	1487 6892 5877 6788
6625	3921 4668 6378 7063
6626	5979 4094 1213 5303
6627	6357 5287 5769 6127
6628	2663 6588 2180 1342
6629	3915 1018 7342 1238
6630	7362 1707 355 5203
6631	1458 6653 5284 2766
6632	2180 5757 6416 5069
6633	3020 2759 5757 1608
6634	1372 4417 7345 6957
6635	1097 4932 5441 1488
6636	453 5867 2815 5057
6637	1543 5607 878 3426
6638	3448 3546 7339 2268
6639	6288 4156 3448 1409
6640	335 5984 4248 5622
6641	2907 3227 7447 7029
6642	7495 6914 187 5805
6643	6718 2968 3150 2987
6644	995 2369 6906 6563
6645	253 2481 447 3344
6646	3137 5220 5805 3543
6647	3952 6977 6628 7208
6648	2028 1563 2410 399
6649	5922 2314 6737 4770
6650	4445 5104 2715 2963
6651	4944 5686 1462 2639
6652	3861 83 3648 4818
6653	7279 2368 5969 6849
6654	5899 500 745 7259
6655	1482 3550 754 6672
6656	7433 5788 5066 5903
6657	4151 4334 2581 526
6658	741 3232 787 71
6659	5548 1595 7381 4219
6660	2978 5303 2450 4577
6661	75 922 2527 6675
6662	3730 708 1348 6606
6663	2466 422 836 3945
6664	7108 1278 4160 613
6665	1406 1690 5277 1417
6666	7209 2918 3547 6452
6667	570 7262 1869 6538
6668	6794 5150 5135 5391
6669	5202 4348 3508 174
6670	3740 5332 5541 182
6671	5519 1659 2041 3862
6672	701 421 1845 3993
6673	3705 2051 7260 231
6674	466 3668 1785 1292
6675	4231 3716 4658 2226
6676	207 5875 784 6574
6677	5086 6542 6236 994
6678	4719 3365 4359 4348
6679	323 698 5434 4887
6680	4315 2489 4925 847
6681	4503 1398 3263 475
6682	7259 5988 510 4605
6683	2281 7195 5616 3256
6684	2050 7218 1970 1878
6685	6415 3998 6346 3438
6686	6436 1638 2403 3741
6687	2481 3403 2157 5671
6688	5288 1166 2579 7262
6689	5936 4220 3589 3486
6690	5899 5861 1974 5723
6691	2051 449 6422 6971
6692	4357 6553 6151 5146
6693	3918 7226 7146 767
6694	2898 1373 5626 1181
6695	3444 3578 2280 6476
6696	3127 1258 6101 4401
6697	4818 4597 6752 6351
6698	1047 6828 2914 569
6699	6945 5890 3786 3855
6700	7158 6588 5947 5674
6701	766 7434 5223 1179
6702	846 1728 2712 5741
6703	4256 4674 7084 1737
6704	5369 3312 4407 6374
6705	7145 6919 2735 6894
6706	5595 925 2250 6458
6707	1619 4300 474 807
6708	2576 349 7070 7046
6709	6862 7224 1033 228
6710	7218 4072 3780 218
6711	1865 1446 3518 4981
6712	4586 4909 4078 3469
6713	7353 7496 3104 4466
6714	906 4731 487 5673
6715	4114 2879 2890 3657
6716	1949 4717 5153 3175
6717	3761 6555 737 3435
6718	4340 5737 5175 4260
6719	6753 320 7086 4881
6720	316 7378 153 1957
6721	3583 803 4247 297
6722	6645 4272 2082 1579
6723	1173 1360 1455 185
6724	4745 3756 219 326
6725	7464 209 5528 5318
6726	6593 2010 4100 4393
6727	5635 7202 6910 6177
6728	2153 1678 1468 6748
6729	199 6622 7477 1164
6730	1461 31 2020 3512
6731	3007 2454 5040 7388
6732	3013 587 49 6343
6733	353 5537 7191 3629
6734	7300 105 6816 2212
6735	479 1493 4223 1721
6736	2741 4701 1743 3142
6737	1321 1811 2240 114
6738	5774 5818 5342 4191
6739	3755 2873 5708 6738
6740	2618 1558 1197 5847
6741	5997 4201 1159 5
6742	7090 3864 4197 4460
6743	87 5055 5537 6895
6744	6943 7246 5209 1412
6745	6602 471 6207 5500
6746	404 5244 894 5920
6747	1381 6174 4998 3699
6748	5020 3957 3906 157
6749	3100 4196 5810 5821
6750	7490 2942 846 3780
6751	5503 2376 4243 2656
6752	913 2409 5494 5487
6753	5516 1251 960 2075
6754	7305 4558 5522 1814
6755	5769 1184 520 5233
6756	5832 6021 4658 3165
6757	4815 873 1750 4469
6758	3484 231 4067 6358
6759	483 687 6882 946
6760	7331 646 4040 6972
6761	3906 532 7061 5398
6762	6147 5584 2484 5803
6763	1264 7247 4098 1557
6764	6423 5489 135 4441
6765	7204 5733 4839 1331
6766	1304 6256 6404 5225
6767	3285 1282 2852 3733
6768	5556 5259 4281 763
6769	4032 263 2224 3305
6770	5497 22 2819 168
6771	2400 2553 5222 903
6772	4800 5452 6318 794
6773	5570 4232 6709 176
6774	5194 4309 3025 463
6775	3534 5787 1283 1921
6776	5433 4542 356 3503
6777	1876 6679 1360 5684
6778	2352 3852 925 6855
6779	4076 1788 3545 1016
6780	7034 1244 6481 2558
6781	7423 3850 4014 7252
6782	6893 2565 2681 2566
6783	5389 1132 3851 2884
6784	1018 6860 1577 3626
6785	5453 1154 2233 3809
6786	6266 599 598 1319
6787	2422 1858 1686 6159
6788	2969 4635 4341 3339
6789	821 3672 184 6810
6790	4098 4432 6009 203
6791	799 1971 7260 370
6792	2963 2386 6435 4250
6793	2882 6952 2982 497
6794	4336 7202 2772 2647
6795	114 1950 7088 3360
6796	7472 4060 6093 6984
6797	1854 1738 5903 1817
6798	6654 5879 7408 1139
6799	4061 4307 1659 3036
6800	3312 5264 4867 5156
6801	3956 606 5260 2309
6802	5775 3743 3731 6209
6803	7374 4155 1677 6664
6804	5963 7149 2599 3011
6805	4997 6400 4595 3597
6806	4211 1002 1761 56
6807	1455 4067 6227 5346
6808	3965 7445 5045 2610
6809	1474 1698 6737 75
6810	4847 781 18 2592
6811	4921 5932 3071 624
6812	2991 4300 473 6761
6813	5100 2949 6631 4164
6814	4111 7063 7229 4533
6815	7193 1873 3200 2101
6816	42 5434 5941 3278
6817	6074 7264 1718 1471
6818	896 548 3809 4058
6819	110 3133 3595 4296
6820	5092 7047 806 3012
6821	4756 6747 1044 2490
6822	749 277 2886 2923
6823	4440 5276 6562 5336
6824	4422 6215 1914 3482
6825	823 7099 1123 6912
6826	4222 5744 4995 7286
6827	21 7365 851 4484
6828	1683 7474 4297 6815
6829	3303 4135 3471 5955
6830	158 6065 2440 5395
6831	152 2180 6673 7341
6832	4688 1089 559 5050
6833	6819 1195 593 2
6834	1560 4701 3725 1140
6835	2730 6425 3582 1974
6836	245 4923 1524 5293
6837	1203 2341 1595 3237
6838	6065 2550 5281 4369
6839	2479 6718 4569 6059
6840	6235 1191 5091 4003
6841	1037 568 5447 1296
6842	4911 4143 4651 719
6843	3037 6561 1601 2030
6844	7046 6245 4613 1658
6845	1055 4665 4319 2383
6846	1181 1030 1115 614
6847	6993 1340 4694 6601
6848	287 3419 2490 837
6849	5194 225 3765 1622
6850	7465 812 6642 6434
6851	1378 2808 1010 5371
6852	2146 3349 4053 195
6853	1489 4665 3434 2823
6854	2455 7187 1939 1246
6855	2976 3838 7306 2640
6856	3082 3033 6171 6147
6857	4357 3019 3829 3715
6858	382 695 6699 4365
6859	4682 1153 982 3410
6860	2442 6796 4410 3462
6861	2688 3117 1533 2555
6862	6559 1779 90 880
6863	3537 581 4312 1424
6864	4966 4182 6928 345
6865	6569 646 4689 3409
6866	1670 7114 6831 4151
6867	424 6273 5840 3987
6868	6500 4184 184 2958
6869	4791 6482 4900 6785
6870	1846 4557 6135 2189
6871	5787 4699 4786 6163
6872	5648 2089 896 1210
6873	7221 5521 1079 4144
6874	3405 3919 5141 5650
6875	5119 1100 1191 1345
6876	4922 4585 567 4507
6877	2933 3143 159 4236
6878	5534 174 5340 4615
6879	4836 2967 3902 4541
6880	4369 670 784 3046
6881	4437 2307 3965 1025
6882	6065 5042 4875 3139
6883	3512 4466 2860 6614
6884	2 266 1840 2107
6885	5154 3646 894 4902
6886	2359 7320 1479 2485
6887	5364 5142 4060 4595
6888	1234 1806 4136 1163
6889	1710 2817 5447 5704
6890	1198 1653 169 786
6891	7205 567 2383 29
6892	921 6967 1175 1503
6893	1956 6215 3024 485
6894	5959 2345 1718 3784
6895	4500 4502 1929 1729
6896	5950 53 4851 467
6897	1546 5569 4277 3310
6898	3706 5683 2267 5656
6899	3989 6511 294 3663
6900	5724 6466 3079 7215
6901	3720 3774 2660 1263
6902	6735 1107 6347 5822
6903	2278 3331 5171 586
6904	5237 1508 6740 4380
6905	1365 6221 5749 2698
6906	2461 5944 4939 1990
6907	4104 4186 3473 892
6908	3840 5193 7233 6792
6909	7273 6237 5206 3155
6910	4922 2806 7077 6575
6911	5909 2110 96 5554
6912	5140 3099 5341 2857
6913	2904 2645 7201 3754
6914	5537 5610 5366 522
6915	7208 2705 5290 6371
6916	2883 2635 3981 1034
6917	323 6805 6946 1207
6918	5154 2057 5189 2905
6919	1617 1158 1485 6143
6920	2010 3550 1766 746
6921	1380 5894 2874 5516
6922	3778 2311 1723 1569
6923	6277 2684 4805 5248
6924	994 789 3717 1421
6925	33 1038 5378 774
6926	6240 5433 758 1960
6927	2798 3477 856 5980
6928	5894 4761 7308 234
6929	3157 805 4401 6348
6930	6477 4576 1234 3150
6931	2205 1086 1276 5383
6932	5973 5908 6410 6015
6933	1969 2426 4531 136
6934	4918 3749 1710 4455
6935	5750 40 4392 1684
6936	90 7356 5083 1138
6937	669 2490 5650 7428
6938	2896 5889 4928 5390
6939	2846 2897 5205 3812
6940	7439 3797 5034 2586
6941	684 5740 4030 794
6942	2336 1325 3966 1126
6943	6712 1287 6807 5359
6944	5609 4154 7431 293
6945	5848 2468 688 800
6946	3389 2599 2854 7444
6947	2748 5878 2203 6210
6948	3285 2395 4143 2687
6949	3179 6880 5641 4211
6950	2007 987 6423 1076
6951	1481 6074 2387 1961
6952	6806 5315 2849 1274
6953	3310 3181 6107 5734
6954	6378 6941 6006 712
6955	7334 7143 899 5597
6956	1668 2909 4837 5463
6957	1502 500 3566 6225
6958	2984 1039 4508 5784
6959	1341 1816 6957 2791
6960	4418 1392 6184 710
6961	7044 2157 1464 7140
6962	7421 6411 6211 7074
6963	271 5312 3651 6556
6964	2287 742 4882 7419
6965	5716 4141 7223 414
6966	7017 481 3583 7
6967	1564 7085 4527 3859
6968	4765 3070 5862 7449
6969	6862 4552 1594 2307
6970	1635 750 2719 908
6971	284 1989 1315 1179
6972	5695 4960 2723 1903
6973	6011 125 2768 1634
6974	5930 1198 3415 852
6975	3728 2911 2368 2867
6976	1363 3808 6874 801
6977	3345 337 2029 2185
6978	5719 286 1758 3635
6979	1168 6321 3314 5530
6980	1897 5066 1640 2061
6981	2685 1470 7108 3493
6982	5472 3389 2495 3736
6983	5602 4032 3258 3573
6984	5202 4169 793 4137
6985	58 7375 3787 5996
6986	5825 4382 294 2049
6987	1239 1376 1757 2844
6988	1996 1305 2808 1005
6989	2766 5563 649 1024
6990	6895 5474 3432 1514
6991	7354 3842 3670 3774
6992	7433 4049 1558 68
6993	1760 4126 1276 5390
6994	26 1243 2753 1667
6995	5978 3608 865 7226
6996	4112 4772 5997 449
6997	2006 4347 5043 7273
6998	2505 4737 689 5499
6999	319 6798 6620 660
7000	5718 4097 784 5973
7001	7375 3258 4562 6918
7002	4137 329 6948 1370
7003	119 1631 2950 4105
7004	2345 3567 6671 6565
7005	1013 2273 2167 90
7006	3941 2448 6892 4649
7007	2095 2023 458 2292
7008	490 5040 3835 6117
7009	1466 7379 2252 1568
7010	2138 3625 470 5561
7011	5432 3092 7190 3676
7012	5027 3735 735 4297
7013	6760 769 5598 5348
7014	1922 2219 1483 1649
7015	6701 1859 4827 3959
7016	2383 1184 429 6607
7017	471 669 3747 5108
7018	2439 2021 1285 2611
7019	2948 5846 2466 1098
7020	6005 6264 676 3902
7021	728 5464 3324 5346
7022	3724 5343 453 2147
7023	3556 6622 55 649
7024	2061 1833 1007 6947
7025	7437 2647 7100 490
7026	1254 548 3788 3332
7027	881 2228 2995 4686
7028	2720 6365 6850 5953
7029	4921 7436 449 6152
7030	2133 6866 3409 5904
7031	1524 4313 6222 1898
7032	3721 1881 127 4431
7033	6512 329 1250 3564
7034	6813 1219 6573 728
7035	4482 5137 3021 851
7036	4811 3808 5169 1056
7037	2028 2213 634 5127
7038	7114 3636 1724 3584
7039	1780 1527 656 263
7040	6004 2820 5625 5123
7041	948 2518 6367 855
7042	688 7233 5653 4776
7043	4101 2203 4300 2040
7044	7018 5543 2432 539
7045	5947 5299 5034 4892
7046	1465 3094 6523 5464
7047	5744 6805 106 2164
7048	1565 5420 2306 189
7049	854 2491 6059 3149
7050	4954 7278 1895 5985
7051	185 6777 149 1424
7052	5115 1876 5551 4358
7053	1457 455 2469 2470
7054	4190 6537 2753 784
7055	1831 204 3843 4853
7056	6559 329 3898 1312
7057	1959 2820 199 1138
7058	3961 3704 3914 6491
7059	1468 7002 2291 3083
7060	6132 2432 928 7462
7061	4259 4495 7090 2372
7062	5346 622 5584 1511
7063	2271 5304 3941 5754
7064	3788 5343 2033 3954
7065	4122 1084 2118 6879
7066	1950 5789 172 2418
7067	107 4202 1752 3936
7068	6616 665 5224 3384
7069	5150 4851 4780 4865
7070	1118 5849 5397 1753
7071	6251 4922 6480 2928
7072	5761 3093 3492 2207
7073	5866 214 6404 4811
7074	2768 6872 1539 3784
7075	2511 1857 2563 6176
7076	2674 5666 3776 3796
7077	4587 6146 7055 3176
7078	5366 5774 108 6577
7079	5615 4276 7434 5405
7080	1413 408 1986 6485
7081	1145 2237 6079 3582
7082	5438 1592 562 5672
7083	7113 1394 4517 3949
7084	5560 2511 5411 2776
7085	6366 2031 6191 884
7086	3896 707 6068 6484
7087	6896 5352 1979 4649
7088	239 3091 688 313
7089	4635 4147 2885 4941
7090	4320 1981 1196 4445
7091	337 1063 6225 530
7092	6542 2410 7409 2050
7093	4198 3542 355 741
7094	5211 2145 6305 6287
7095	5905 1217 987 887
7096	5091 7369 6809 4953
7097	4274 7177 6931 5934
7098	5130 3668 2738 2721
7099	4504 1636 2224 7247
7100	7313 6394 1855 3441
7101	2402 209 2469 6187
7102	3976 1681 4848 7143
7103	1144 1543 5941 5568
7104	7384 4266 1926 622
7105	2306 5694 6964 664
7106	556 3439 1724 6899
7107	1437 178 392 5409
7108	7184 6300 4647 2297
7109	6990 192 6563 1793
7110	3472 651 3380 5486
7111	4787 3069 6029 1186
7112	964 635 4342 552
7113	6082 4502 4998 365
7114	6719 4403 535 5949
7115	5505 5650 3411 2473
7116	3314 4307 5892 624
7117	5877 3173 5372 6396
7118	3262 6760 1485 5124
7119	2477 6276 1173 4738
7120	3392 623 2218 4147
7121	2372 765 6562 529
7122	6741 5019 3961 2735
7123	4862 5086 3039 6215
7124	235 2252 2952 6193
7125	1972 7258 2924 165
7126	835 1446 1717 1230
7127	695 7007 2221 6045
7128	5888 3796 1221 5472
7129	1424 1831 315 3849
7130	156 5728 7476 4122
7131	7129 4097 5926 3150
7132	2401 2009 7392 6359
7133	5400 1155 3364 6852
7134	3481 1717 762 7488
7135	441 4288 4582 2204
7136	5685 1190 2945 845
7137	4536 190 5768 5222
7138	4427 6941 3466 3606
7139	5773 2949 4743 4942
7140	1035 5649 7062 2855
7141	3608 5353 2272 4987
7142	1632 2727 433 2655
7143	5994 5604 6532 4401
7144	4548 3031 358 6761
7145	3883 6821 5383 2559
7146	4805 2137 1674 5225
7147	5919 1967 3351 1576
7148	4009 4151 7088 6291
7149	3098 1073 6717 1743
7150	4934 7335 4740 2763
7151	4979 3372 943 5864
7152	7206 4368 1514 1911
7153	3343 4181 4776 7161
7154	6296 7319 99 2503
7155	870 2521 2289 5010
7156	11 3406 3501 1630
7157	4043 5726 5307 3253
7158	2287 3893 6810 231
7159	6007 1369 4199 4674
7160	938 4890 2792 7049
7161	4088 2573 7293 4903
7162	3971 3072 103 6172
7163	558 7330 798 7093
7164	3250 1269 5768 874
7165	1534 6143 4475 5104
7166	7118 1020 6875 6133
7167	2639 4857 6035 2707
7168	2586 4145 5403 6440
7169	3679 1167 4199 6973
7170	2878 2990 1985 4415
7171	3195 1347 4160 5468
7172	2445 1904 6965 6724
7173	2204 810 7255 6763
7174	4118 3104 5104 4371
7175	2405 661 1552 6949
7176	4215 5947 3920 7157
7177	4909 7398 6729 6435
7178	1305 4693 7251 1902
7179	3865 6970 2584 3731
7180	5358 3668 2849 3447
7181	7491 4875 5802 1200
7182	3718 5288 3014 1495
7183	4657 5953 4165 6928
7184	1192 5690 3077 7471
7185	661 6005 3760 1836
7186	1139 7220 1354 6346
7187	6308 7328 396 4580
7188	2608 1802 3578 1219
7189	4772 6660 6398 3435
7190	5524 4192 2221 3436
7191	5980 1977 5722 7025
7192	1432 1836 6597 5576
7193	6019 1468 6343 1639
7194	4080 1015 3141 3840
7195	4155 3894 1780 7224
7196	4522 2160 4322 2680
7197	135 6941 703 1778
7198	1988 5615 4264 5390
7199	6920 3984 57 4909
7200	4543 5323 4279 7410
7201	6383 2565 2853 5704
7202	4949 1779 4752 1725
7203	2841 2172 1826 5277
