Students	10000
6384	96 93 48 47
6385	74 14 44 247
6386	185 49 64 145
6387	184 221 1 239
6388	238 124 97 181
6389	151 48 70 132
6390	247 227 57 234
6391	34 39 134 205
6392	24 149 105 14
6393	171 45 92 199
6394	54 140 120 141
6395	195 71 170 183
6396	4 33 12 49
6397	216 2 160 43
6398	135 117 118 97
6399	106 187 58 19
6400	198 103 123 174
6401	215 240 79 185
6402	73 183 214 195
6403	76 126 175 242
6404	98 89 107 216
6405	111 17 126 95
6406	239 214 47 173
6407	186 150 155 80
6408	56 42 15 199
6409	110 65 132 166
6410	207 79 40 158
6411	111 140 40 8
6412	77 127 108 101
6413	145 246 184 81
6414	25 233 22 206
6415	143 132 176 50
6416	135 79 100 200
6417	226 105 13 55
6418	110 38 195 5
6419	235 89 52 111
6420	161 110 232 190
6421	158 139 173 28
6422	74 165 7 197
6423	222 18 122 167
6424	181 156 173 24
6425	189 182 211 146
6426	120 232 80 81
6427	179 105 198 223
6428	141 144 22 50
6429	201 94 72 240
6430	195 142 133 3
6431	167 103 64 247
6432	13 37 28 15
6433	109 50 44 31
6434	155 162 165 91
6435	231 20 34 91
6436	99 221 202 123
6437	228 222 111 119
6438	11 81 237 4
6439	14 226 217 17
6440	5 97 39 118
6441	139 28 169 126
6442	135 108 213 223
6443	221 132 105 195
6444	63 88 154 176
6445	180 131 73 174
6446	124 225 191 204
6447	181 202 112 150
6448	68 44 188 214
6449	237 211 104 185
6450	62 40 111 14
6451	115 75 41 189
6452	218 113 146 37
6453	74 94 196 71
6454	15 211 136 156
6455	224 165 18 127
6456	3 207 158 34
6457	248 122 147 168
6458	127 125 173 98
6459	91 169 204 226
6460	59 5 197 234
6461	236 222 19 106
6462	14 33 8 60
6463	135 201 226 55
6464	102 234 121 54
6465	188 190 71 101
6466	214 181 40 206
6467	221 121 11 44
6468	94 46 195 170
6469	48 22 72 229
6470	250 33 221 187
6471	65 148 70 67
6472	117 120 91 231
6473	104 173 202 46
6474	197 234 56 35
6475	136 200 65 209
6476	240 175 143 204
6477	70 215 14 239
6478	188 44 141 238
6479	87 182 64 172
6480	232 143 223 211
6481	133 146 35 49
6482	121 22 238 125
6483	40 22 202 106
6484	24 72 159 12
6485	196 186 116 23
6486	127 48 214 12
6487	125 75 25 184
6488	154 124 171 125
6489	138 198 228 209
6490	180 99 230 108
6491	220 55 102 89
6492	219 115 114 106
6493	177 194 188 227
6494	48 244 139 18
6495	184 237 70 109
6496	198 103 151 112
6497	42 187 131 220
6498	83 142 91 209
6499	145 231 67 133
6500	40 68 9 140
6501	169 218 102 215
6502	170 134 190 150
6503	245 174 88 108
6504	3 84 58 187
6505	238 202 198 40
6506	211 97 68 125
6507	61 35 103 138
6508	27 150 1 116
6509	163 53 12 208
6510	98 11 92 46
6511	202 240 88 163
6512	235 199 39 72
6513	201 88 181 25
6514	165 41 214 149
6515	186 195 185 247
6516	233 85 170 127
6517	184 55 168 216
6518	193 217 36 16
6519	223 45 28 76
6520	168 185 119 125
6521	170 172 210 193
6522	105 124 228 181
6523	133 101 63 47
6524	99 36 170 7
6525	120 126 176 148
6526	25 62 1 154
6527	148 168 18 169
6528	10 39 31 243
6529	40 59 151 208
6530	230 229 147 225
6531	199 77 5 53
6532	141 10 135 9
6533	68 103 104 214
6534	42 249 223 16
6535	67 19 2 103
6536	229 110 104 65
6537	127 102 234 48
6538	216 9 26 125
6539	125 87 69 65
6540	157 219 146 66
6541	135 32 4 92
6542	219 205 239 175
6543	1 58 175 116
6544	87 124 132 26
6545	86 169 20 41
6546	130 114 199 221
6547	34 158 73 200
6548	37 132 60 93
6549	213 198 113 142
6550	3 143 215 68
6551	82 191 249 118
6552	3 179 53 215
6553	241 128 96 108
6554	238 13 239 217
6555	201 110 241 109
6556	26 64 53 195
6557	195 94 190 104
6558	233 125 212 61
6559	165 236 160 135
6560	58 68 176 118
6561	75 111 205 169
6562	44 90 28 223
6563	66 74 238 9
6564	202 109 142 139
6565	222 145 35 116
6566	176 7 55 188
6567	109 250 241 96
6568	201 176 13 185
6569	21 191 95 43
6570	124 122 222 169
6571	20 166 153 135
6572	104 73 28 190
6573	139 104 115 170
6574	167 64 246 56
6575	21 86 10 122
6576	92 128 32 68
6577	236 47 223 181
6578	184 134 102 166
6579	164 195 150 233
6580	31 100 163 53
6581	18 134 207 63
6582	54 148 1 160
6583	64 182 23 164
6584	27 64 237 49
6585	150 13 192 188
6586	32 250 217 59
6587	230 39 2 176
6588	20 84 102 148
6589	162 24 44 101
6590	75 103 191 115
6591	236 242 225 178
6592	181 12 72 13
6593	150 236 129 241
6594	82 239 238 45
6595	68 178 82 210
6596	236 238 231 131
6597	54 227 26 31
6598	74 122 204 91
6599	79 119 73 180
6600	172 54 66 35
6601	175 240 158 247
6602	111 90 38 81
6603	122 177 69 44
6604	103 195 36 168
6605	161 15 141 144
6606	7 38 219 42
6607	169 62 185 166
6608	138 20 102 72
6609	40 233 77 59
6610	9 110 159 213
6611	188 87 36 110
6612	92 113 108 250
6613	226 94 66 241
6614	38 190 227 180
6615	203 19 101 63
6616	145 93 189 178
6617	229 70 54 55
6618	176 24 199 218
6619	104 45 35 16
6620	108 153 60 71
6621	237 116 240 174
6622	96 88 134 227
6623	132 149 54 135
6624	173 91 168 166
6625	39 213 154 41
6626	18 232 56 181
6627	238 35 223 68
6628	27 189 152 25
6629	150 214 127 16
6630	109 182 93 147
6631	200 193 14 227
6632	170 82 147 47
6633	15 147 43 119
6634	99 117 247 226
6635	138 166 61 93
6636	217 234 140 185
6637	216 150 95 46
6638	171 94 33 62
6639	164 92 109 148
6640	34 204 149 182
6641	178 49 77 245
6642	15 139 32 143
6643	164 209 242 100
6644	136 174 54 187
6645	181 142 68 103
6646	241 175 215 160
6647	61 19 235 138
6648	57 60 216 198
6649	43 79 139 153
6650	163 214 223 29
6651	218 173 2 8
6652	247 57 92 73
6653	158 16 84 230
6654	18 112 73 219
6655	171 156 107 17
6656	90 53 108 166
6657	127 64 184 118
6658	12 201 97 105
6659	235 194 181 131
6660	212 142 134 221
6661	47 84 113 223
6662	135 202 227 125
6663	63 101 105 157
6664	55 52 177 186
6665	63 221 129 202
6666	250 123 35 83
6667	57 107 148 42
6668	2 84 23 229
6669	129 110 37 219
6670	39 168 33 248
6671	96 11 64 149
6672	172 6 74 228
6673	204 21 195 95
6674	179 236 12 215
6675	93 76 220 191
6676	27 131 224 135
6677	208 241 152 197
6678	192 150 46 61
6679	248 128 106 30
6680	35 132 152 133
6681	84 95 96 174
6682	243 91 68 134
6683	101 163 201 158
6684	180 214 249 90
6685	172 31 59 14
6686	195 233 24 122
6687	148 44 160 206
6688	154 57 185 122
6689	114 32 180 172
6690	51 192 128 134
6691	247 204 163 151
6692	169 42 206 121
6693	110 176 98 99
6694	245 148 102 47
6695	190 91 37 197
6696	96 31 38 210
6697	142 211 165 59
6698	25 141 54 240
6699	57 115 93 144
6700	240 94 117 95
6701	91 100 163 186
6702	12 16 248 92
6703	95 229 185 67
6704	89 92 154 138
6705	245 36 84 33
6706	55 140 45 217
6707	125 19 40 14
6708	203 114 113 23
6709	1 243 54 210
6710	93 10 140 232
6711	64 58 1 172
6712	232 59 244 194
6713	132 196 64 223
6714	24 221 15 117
6715	229 42 117 61
6716	93 249 138 66
6717	46 199 223 235
6718	149 63 81 100
6719	118 66 70 109
6720	161 219 40 65
6721	33 82 71 249
6722	89 83 79 13
6723	197 188 15 30
6724	135 203 42 126
6725	56 72 44 45
6726	103 245 77 162
6727	33 19 210 223
6728	70 95 1 75
6729	198 234 242 5
6730	83 165 8 34
6731	173 125 114 13
6732	97 18 178 148
6733	210 161 235 24
6734	32 178 212 14
6735	222 75 208 57
6736	198 160 85 202
6737	133 181 172 33
6738	172 71 46 68
6739	155 56 109 112
6740	192 131 133 249
6741	65 126 53 188
6742	118 131 175 162
6743	194 39 94 127
6744	161 131 223 233
6745	191 75 53 132
6746	136 223 194 30
6747	157 3 232 221
6748	120 56 223 62
6749	245 231 140 18
6750	43 147 95 168
6751	223 104 110 131
6752	3 206 111 195
6753	157 214 3 58
6754	152 132 106 45
6755	160 162 236 73
6756	162 90 110 158
6757	191 63 139 186
6758	189 97 24 37
6759	89 221 228 229
6760	91 134 196 177
6761	184 102 6 198
6762	202 139 207 191
6763	185 192 237 163
6764	162 148 195 174
6765	78 86 215 88
6766	32 26 220 216
6767	31 207 102 18
6768	235 231 237 177
6769	223 158 42 94
6770	229 18 167 163
6771	146 59 51 171
6772	53 114 128 33
6773	29 162 96 14
6774	103 168 91 83
6775	25 237 73 67
6776	146 221 61 92
6777	56 208 70 194
6778	181 59 97 240
6779	89 68 150 27
6780	40 83 88 116
6781	4 167 18 129
6782	129 1 184 50
6783	12 74 103 152
6784	118 26 143 227
6785	68 123 217 196
6786	37 9 105 185
6787	193 205 110 217
6788	56 110 190 10
6789	236 65 188 94
6790	243 228 80 157
6791	213 171 24 56
6792	51 139 126 204
6793	131 242 48 118
6794	227 240 74 186
6795	176 159 181 228
6796	139 98 158 233
6797	90 79 152 238
6798	130 46 89 29
6799	146 29 202 59
6800	200 187 166 137
6801	218 197 62 41
6802	31 46 232 203
6803	162 93 246 76
6804	204 124 21 221
6805	77 188 132 241
6806	87 102 70 214
6807	167 25 244 11
6808	72 228 205 136
6809	13 9 133 172
6810	73 78 38 196
6811	4 238 231 220
6812	123 189 85 149
6813	45 91 204 189
6814	154 239 25 12
6815	94 55 7 183
6816	70 193 245 230
6817	114 182 126 250
6818	88 211 148 152
6819	112 89 2 75
6820	147 122 204 144
6821	31 240 15 211
6822	120 160 28 197
6823	151 247 117 70
6824	242 169 239 217
6825	108 36 44 15
6826	174 151 85 111
6827	69 241 195 47
6828	100 58 11 21
6829	176 62 66 73
6830	129 162 20 76
6831	105 92 232 58
6832	59 122 76 236
6833	222 26 136 232
6834	7 70 187 138
6835	180 195 234 224
6836	40 91 130 237
6837	215 20 23 30
6838	209 198 147 13
6839	106 71 225 31
6840	89 202 21 19
6841	30 86 231 29
6842	121 232 190 234
6843	4 174 67 103
6844	118 8 168 61
6845	250 224 232 185
6846	183 31 47 151
6847	36 210 60 146
6848	140 51 57 20
6849	232 153 206 238
6850	63 5 10 71
6851	174 53 124 107
6852	69 84 173 113
6853	224 98 190 5
6854	211 25 82 162
6855	146 122 188 4
6856	91 108 89 93
6857	91 25 130 210
6858	109 153 154 81
6859	172 128 163 36
6860	147 170 87 153
6861	58 122 181 114
6862	69 86 41 237
6863	7 180 70 53
6864	6 128 10 28
6865	33 181 229 130
6866	224 42 21 182
6867	105 80 50 200
6868	160 12 205 104
6869	184 214 247 162
6870	132 87 5 245
6871	111 123 126 225
6872	9 59 27 192
6873	74 37 148 87
6874	5 142 6 230
6875	9 214 123 104
6876	196 27 237 179
6877	239 191 12 228
6878	18 61 8 64
6879	180 242 24 191
6880	21 234 108 196
6881	150 173 105 58
6882	42 181 65 50
6883	54 199 200 26
6884	174 201 82 80
6885	120 124 148 222
6886	250 236 87 199
6887	59 62 205 50
6888	237 184 195 181
6889	114 36 221 6
6890	203 237 133 68
6891	143 217 232 199
6892	200 23 194 238
6893	141 47 71 231
6894	65 38 45 115
6895	248 41 170 115
6896	65 56 114 101
6897	27 220 158 133
6898	176 105 102 132
6899	127 41 239 83
6900	135 138 123 154
6901	105 235 92 66
6902	244 84 159 129
6903	17 45 23 61
6904	199 166 22 87
6905	235 17 153 230
6906	12 52 51 108
6907	186 224 244 27
6908	93 245 85 235
6909	100 116 181 135
6910	45 184 125 237
6911	220 46 219 142
6912	203 36 1 30
6913	36 219 159 112
6914	102 89 44 218
6915	224 85 234 73
6916	28 52 236 144
6917	214 248 142 232
6918	127 167 108 249
6919	164 160 132 106
6920	246 44 181 243
6921	87 46 225 42
6922	197 133 105 249
6923	138 88 246 13
6924	21 151 51 63
6925	21 228 94 124
6926	80 161 55 104
6927	190 162 76 181
6928	112 53 17 95
6929	146 75 221 4
6930	115 189 9 4
6931	90 13 228 85
6932	161 189 157 223
6933	241 171 110 41
6934	202 204 116 234
6935	49 88 150 5
6936	93 155 94 221
6937	44 43 52 202
6938	237 171 3 119
6939	169 28 29 172
6940	121 213 16 81
6941	183 121 155 217
6942	138 57 68 118
6943	241 60 37 132
6944	167 153 89 200
6945	2 155 231 164
6946	196 237 88 128
6947	46 48 153 138
6948	78 66 67 29
6949	92 35 194 86
6950	7 100 119 137
6951	156 208 121 228
6952	59 145 2 74
6953	177 17 170 72
6954	101 26 235 142
6955	15 248 155 175
6956	84 198 213 246
6957	45 194 89 29
6958	143 177 190 110
6959	165 60 63 96
6960	81 103 53 66
6961	50 65 96 198
6962	200 146 166 21
6963	37 110 44 29
6964	26 35 20 80
6965	245 187 172 25
6966	78 24 92 136
6967	28 22 192 139
6968	115 55 95 149
6969	44 127 182 58
6970	88 68 57 168
6971	170 126 80 238
6972	35 13 11 70
6973	112 78 105 102
6974	136 149 178 115
6975	242 88 106 151
6976	113 3 189 69
6977	237 231 47 184
6978	97 30 66 62
6979	241 34 76 1
6980	241 163 176 7
6981	25 138 164 194
6982	20 42 137 80
6983	205 134 92 51
6984	249 209 204 207
6985	44 42 226 108
6986	231 78 33 164
6987	161 210 96 62
6988	223 118 67 127
6989	112 17 63 46
6990	8 89 17 202
6991	81 188 1 187
6992	86 207 69 151
6993	13 46 7 205
6994	33 136 245 56
6995	238 95 157 218
6996	49 168 113 96
6997	189 226 200 26
6998	146 64 137 106
6999	220 45 189 91
7000	139 176 57 107
7001	74 119 244 21
7002	5 207 140 216
7003	120 29 78 95
7004	24 240 30 129
7005	242 62 198 239
7006	44 79 230 118
7007	31 97 171 53
7008	217 59 218 24
7009	154 82 24 187
7010	197 91 58 16
7011	246 109 85 54
7012	19 173 184 145
7013	70 91 107 39
7014	173 106 221 61
7015	164 14 91 135
7016	143 30 95 51
7017	8 147 72 78
7018	109 4 191 102
7019	174 219 54 102
7020	7 163 63 214
7021	75 163 98 22
7022	210 248 245 144
7023	136 144 20 15
7024	199 89 207 145
7025	106 10 62 8
7026	203 83 13 166
7027	78 21 196 188
7028	19 195 129 43
7029	210 203 129 236
7030	109 47 245 59
7031	223 76 44 95
7032	186 105 144 238
7033	147 92 229 55
7034	8 66 164 150
7035	205 74 46 62
7036	71 177 139 131
7037	49 132 154 135
7038	185 98 124 207
7039	160 131 56 232
7040	166 99 111 121
7041	171 54 232 106
7042	87 11 84 191
7043	162 16 57 96
7044	146 148 185 43
7045	249 57 184 207
7046	78 135 207 45
7047	16 76 224 172
7048	40 158 16 19
7049	238 189 90 65
7050	140 4 87 202
7051	154 33 91 204
7052	126 55 158 241
7053	214 193 222 234
7054	150 32 88 71
7055	171 159 138 77
7056	227 193 124 9
7057	33 105 163 91
7058	94 207 225 208
7059	112 5 133 29
7060	40 152 227 64
7061	3 86 27 29
7062	113 128 188 222
7063	241 66 176 120
7064	6 139 67 29
7065	6 39 175 212
7066	234 65 25 24
7067	76 9 85 116
7068	68 19 110 182
7069	211 55 95 174
7070	129 136 149 80
7071	8 96 111 178
7072	170 179 240 48
7073	186 2 45 159
7074	88 122 92 245
7075	148 197 181 226
7076	178 248 236 72
7077	31 194 241 8
7078	171 242 97 210
7079	1 223 133 214
7080	154 139 46 144
7081	180 83 12 30
7082	50 94 212 195
7083	158 65 48 74
7084	134 46 79 12
7085	178 196 54 215
7086	166 152 186 223
7087	172 209 62 103
7088	49 167 144 164
7089	234 31 64 184
7090	3 227 122 218
7091	192 165 220 102
7092	138 212 234 84
7093	159 190 95 115
7094	117 128 83 219
7095	244 143 235 155
7096	17 104 157 85
7097	108 93 14 169
7098	104 70 209 81
7099	119 215 86 234
7100	106 52 102 236
7101	117 167 48 26
7102	5 172 189 91
7103	137 26 195 139
7104	214 27 248 219
7105	230 236 173 185
7106	215 235 9 231
7107	99 182 242 88
7108	116 204 139 17
7109	78 140 193 2
7110	19 14 199 149
7111	97 242 234 89
7112	35 14 69 132
7113	78 160 159 1
7114	197 33 120 193
7115	103 63 11 29
7116	245 2 43 108
7117	246 175 84 67
7118	197 54 143 194
7119	139 61 176 6
7120	82 8 217 189
7121	162 243 231 166
7122	193 115 141 228
7123	69 3 15 185
7124	194 246 248 19
7125	207 155 62 77
7126	139 116 9 169
7127	192 27 16 99
7128	215 157 61 67
7129	237 35 2 167
7130	36 250 18 134
7131	62 118 171 54
7132	47 11 121 81
7133	180 159 214 65
7134	134 140 92 12
7135	64 123 52 168
7136	65 244 71 125
7137	115 183 182 134
7138	148 93 178 53
7139	75 155 228 84
7140	65 120 205 108
7141	175 87 167 226
7142	110 203 192 78
7143	99 83 118 24
7144	132 104 20 14
7145	211 153 202 245
7146	51 103 65 169
7147	79 106 237 83
7148	127 145 167 99
7149	198 141 80 133
7150	250 219 21 17
7151	160 213 58 57
7152	99 129 198 137
7153	181 130 109 172
7154	132 196 209 170
7155	218 158 58 100
7156	193 80 44 116
7157	117 46 226 88
7158	173 219 215 226
7159	61 125 59 88
7160	231 250 236 89
7161	48 222 108 232
7162	18 42 203 95
7163	1 99 49 151
7164	171 39 192 197
7165	70 144 14 208
7166	43 61 62 248
7167	60 226 221 113
7168	235 18 196 208
7169	174 91 105 79
7170	197 111 214 140
7171	59 45 155 50
7172	123 35 199 37
7173	215 102 147 230
7174	219 68 2 58
7175	110 232 93 206
7176	160 24 108 213
7177	129 162 92 7
7178	99 147 186 134
7179	208 20 196 71
7180	16 170 199 173
7181	207 50 158 6
7182	7 207 116 222
7183	38 127 39 230
7184	15 60 165 70
7185	202 68 119 110
7186	96 249 1 32
7187	35 83 156 73
7188	98 157 224 244
7189	248 138 205 120
7190	52 133 167 161
7191	111 173 175 237
7192	146 117 156 148
7193	113 105 135 216
7194	199 191 2 81
7195	115 65 126 113
7196	215 45 74 9
7197	188 45 32 126
7198	134 57 52 8
7199	213 156 60 119
7200	167 83 75 184
7201	118 33 184 27
7202	25 99 17 33
7203	177 247 185 233
7204	28 70 245 192
7205	215 9 223 11
7206	142 39 247 53
7207	15 114 186 195
7208	59 225 183 222
7209	37 43 131 135
7210	121 144 166 227
7211	124 176 180 75
7212	125 127 35 56
7213	113 84 99 184
7214	95 147 171 31
7215	204 246 105 208
7216	250 80 97 63
7217	119 33 62 89
7218	141 66 24 243
7219	209 135 90 33
7220	244 235 43 227
7221	202 96 30 158
7222	12 178 17 194
7223	232 17 101 209
7224	6 145 48 183
7225	150 214 99 70
7226	249 107 133 18
7227	213 65 27 163
7228	101 103 20 121
7229	246 63 174 122
7230	83 132 85 218
7231	81 131 29 74
7232	82 15 109 115
7233	76 132 12 182
7234	96 9 2 227
7235	56 91 80 219
7236	10 26 68 242
7237	125 47 242 201
7238	168 101 217 67
7239	54 219 154 210
7240	190 231 115 184
7241	39 119 95 61
7242	175 216 100 219
7243	249 128 202 193
7244	120 126 248 44
7245	225 157 33 128
7246	34 72 223 19
7247	148 138 86 174
7248	240 245 121 151
7249	212 48 186 27
7250	108 127 161 53
7251	97 228 64 92
7252	239 3 21 145
7253	216 167 161 155
7254	120 93 180 135
7255	220 181 238 38
7256	74 247 184 26
7257	196 50 203 241
7258	92 69 232 58
7259	24 114 23 153
7260	202 171 157 235
7261	137 171 65 149
7262	66 102 9 131
7263	180 172 25 8
7264	63 65 250 212
7265	116 245 10 145
7266	189 65 118 48
7267	106 185 26 148
7268	177 168 140 129
7269	49 38 158 189
7270	60 12 222 1
7271	226 207 84 231
7272	36 221 47 98
7273	32 232 225 118
7274	26 27 112 194
7275	151 106 65 41
7276	7 123 182 194
7277	47 195 11 140
7278	216 119 163 43
7279	49 242 249 214
7280	67 156 245 216
7281	87 79 47 134
7282	122 30 22 109
7283	55 48 196 63
7284	215 54 63 146
7285	76 229 124 57
7286	134 155 107 124
7287	149 144 215 236
7288	14 9 94 26
7289	191 7 67 225
7290	50 125 19 56
7291	224 246 84 58
7292	38 175 96 181
7293	182 170 45 48
7294	112 92 44 209
7295	126 39 249 245
7296	97 66 148 207
7297	187 237 4 41
7298	30 159 15 77
7299	87 155 235 112
7300	150 219 64 164
7301	83 183 158 211
7302	115 207 184 84
7303	66 69 7 126
7304	170 27 232 155
7305	156 196 207 158
7306	250 249 92 15
7307	94 87 142 45
7308	180 166 66 154
7309	114 157 37 138
7310	63 66 103 121
7311	205 6 96 176
7312	71 10 66 158
7313	182 23 165 224
7314	131 198 202 45
7315	165 210 38 93
7316	182 102 212 124
7317	234 213 237 185
7318	250 138 76 234
7319	124 43 165 162
7320	141 84 33 130
7321	104 98 25 189
7322	31 136 115 199
7323	189 164 5 129
7324	155 239 179 102
7325	9 65 214 150
7326	194 97 125 118
7327	42 242 224 6
7328	6 89 45 15
7329	235 126 84 81
7330	117 170 84 129
7331	65 118 72 248
7332	120 241 78 55
7333	62 125 198 139
7334	5 125 114 192
7335	204 153 137 102
7336	72 43 209 226
7337	164 82 109 233
7338	121 218 171 27
7339	125 247 18 129
7340	156 210 12 179
7341	134 139 250 156
7342	150 230 106 78
7343	237 211 67 28
7344	166 11 154 131
7345	111 99 185 138
7346	46 127 136 64
7347	237 89 177 54
7348	66 196 5 150
7349	77 236 193 162
7350	67 204 110 73
7351	146 150 231 10
7352	63 189 29 213
7353	18 146 70 234
7354	191 105 60 89
7355	35 235 248 67
7356	56 129 215 51
7357	144 97 5 76
7358	123 238 42 48
7359	222 170 14 217
7360	1 239 71 25
7361	199 95 165 22
7362	121 227 37 42
7363	236 211 204 20
7364	225 13 188 178
7365	109 93 10 32
7366	26 180 104 213
7367	125 167 206 117
7368	3 151 172 152
7369	229 102 114 10
7370	161 131 128 217
7371	44 55 198 199
7372	79 161 21 221
7373	29 165 109 211
7374	102 235 223 27
7375	75 106 238 146
7376	56 18 57 162
7377	46 95 154 37
7378	94 150 172 5
7379	182 136 88 119
7380	200 218 222 189
7381	32 149 200 112
7382	85 213 192 220
7383	185 162 82 112
7384	131 171 88 245
7385	237 217 89 186
7386	200 116 17 54
7387	32 103 138 58
7388	243 172 175 121
7389	35 107 82 18
7390	23 20 136 98
7391	53 96 136 5
7392	58 25 146 222
7393	3 220 142 68
7394	15 53 90 191
7395	236 3 138 244
7396	240 42 188 114
7397	157 245 100 170
7398	205 207 22 33
7399	95 13 230 77
7400	73 229 184 64
7401	72 34 139 140
7402	100 203 13 97
7403	63 55 100 216
7404	247 240 102 91
7405	208 176 121 115
7406	81 201 32 143
7407	96 36 238 138
7408	136 18 101 103
7409	61 57 45 205
7410	112 63 137 204
7411	38 3 10 26
7412	30 117 144 10
7413	68 29 42 132
7414	145 169 160 193
7415	73 121 122 209
7416	134 219 239 20
7417	31 125 89 54
7418	168 108 111 140
7419	183 178 76 137
7420	181 220 235 141
7421	89 50 192 127
7422	176 135 169 99
7423	58 146 42 176
7424	78 42 155 202
7425	141 22 114 137
7426	113 79 127 75
7427	6 136 99 113
7428	66 144 127 48
7429	140 61 23 111
7430	199 220 23 163
7431	187 135 147 61
7432	191 30 23 114
7433	248 172 5 133
7434	76 206 207 118
7435	92 4 88 248
7436	198 105 232 132
7437	181 158 195 139
7438	40 132 188 159
7439	213 249 172 35
7440	244 36 56 60
7441	94 120 42 189
7442	249 159 126 197
7443	152 4 247 194
7444	109 33 128 216
