Students	10000
7723	29 21 28 12
7724	10 4 21 26
7725	40 31 45 5
7726	13 35 39 10
7727	33 35 4 50
7728	11 30 12 46
7729	17 48 41 42
7730	31 41 12 2
7731	5 41 20 19
7732	36 44 6 24
7733	35 40 16 3
7734	7 29 15 16
7735	18 9 48 38
7736	31 10 3 27
7737	44 14 25 40
7738	10 44 33 29
7739	28 37 1 5
7740	47 19 18 24
7741	50 8 32 9
7742	40 32 15 44
7743	29 48 17 12
7744	40 2 11 48
7745	24 15 38 16
7746	21 9 1 43
7747	27 2 12 22
7748	24 37 22 43
7749	26 29 47 6
7750	47 13 38 37
7751	24 16 19 42
7752	29 8 35 20
7753	2 3 46 6
7754	50 49 45 26
7755	39 41 6 30
7756	22 9 15 50
7757	41 5 14 2
7758	31 46 25 40
7759	40 14 34 16
7760	28 2 43 21
7761	41 19 29 17
7762	12 1 24 2
7763	43 9 1 34
7764	14 19 28 48
7765	12 17 5 33
7766	45 1 21 36
7767	13 35 22 33
7768	46 42 49 9
7769	17 11 36 30
7770	9 13 44 22
7771	44 7 1 40
7772	25 16 6 35
7773	46 36 7 27
7774	48 39 49 11
7775	40 28 19 32
7776	8 47 28 2
7777	24 2 31 42
7778	19 30 12 23
7779	19 22 8 13
7780	16 20 10 49
7781	17 33 2 11
7782	22 47 43 6
7783	19 4 28 31
7784	37 44 14 38
7785	47 25 24 13
7786	19 15 38 24
7787	12 46 7 34
7788	42 47 50 31
7789	28 42 38 36
7790	28 14 8 25
7791	17 1 5 49
7792	39 10 35 31
7793	47 25 35 6
7794	6 38 46 48
7795	46 41 2 37
7796	26 29 33 10
7797	8 14 17 4
7798	28 3 6 49
7799	44 19 42 32
7800	18 40 13 14
7801	14 42 18 5
7802	32 44 40 48
7803	35 38 28 33
7804	9 26 8 50
7805	47 35 45 30
7806	18 13 4 47
7807	8 13 33 26
7808	5 16 31 28
7809	46 40 35 37
7810	29 37 17 14
7811	26 36 49 22
7812	27 35 47 20
7813	34 46 12 27
7814	45 50 20 32
7815	21 14 6 38
7816	34 44 16 19
7817	46 6 38 5
7818	2 17 13 8
7819	11 8 22 23
7820	36 15 26 45
7821	3 21 33 17
7822	43 22 18 31
7823	31 16 26 17
7824	48 32 42 33
7825	28 41 25 24
7826	28 25 32 7
7827	33 18 13 22
7828	40 50 22 11
7829	28 16 9 31
7830	28 3 19 22
7831	48 10 42 15
7832	17 50 39 37
7833	15 19 42 38
7834	48 10 31 18
7835	34 17 4 16
7836	15 34 33 48
7837	38 4 48 35
7838	39 14 11 21
7839	46 42 12 34
7840	37 50 36 23
7841	23 41 37 5
7842	4 29 36 38
7843	3 33 26 14
7844	28 9 23 37
7845	47 12 45 29
7846	41 9 17 12
7847	13 28 38 1
7848	16 38 47 1
7849	40 20 39 17
7850	34 27 3 6
7851	48 4 21 3
7852	37 20 27 33
7853	5 40 2 21
7854	4 13 19 32
7855	34 24 22 29
7856	3 13 15 41
7857	23 34 7 16
7858	45 11 15 32
7859	38 32 45 50
7860	8 28 36 39
7861	38 5 9 34
7862	47 9 42 8
7863	34 15 10 50
7864	7 33 11 15
7865	21 35 18 16
7866	48 18 7 45
7867	41 24 4 39
7868	40 35 17 11
7869	1 49 7 21
7870	4 18 27 26
7871	39 45 50 25
7872	3 8 28 16
7873	43 49 40 18
7874	7 46 37 48
7875	33 14 48 10
7876	20 4 32 12
7877	36 11 38 2
7878	38 34 39 27
7879	6 25 31 34
7880	5 17 23 24
7881	48 2 50 3
7882	18 8 3 1
7883	20 9 14 35
7884	16 50 19 40
7885	25 14 35 3
7886	18 42 47 41
7887	13 33 6 35
7888	3 30 7 8
7889	8 48 44 23
7890	38 13 15 18
7891	29 47 15 3
7892	37 34 27 3
7893	18 4 23 43
7894	4 7 25 2
7895	22 14 32 35
7896	1 12 22 48
7897	8 23 22 47
7898	5 30 19 26
7899	26 20 47 13
7900	38 39 7 30
7901	38 19 10 47
7902	47 12 32 46
7903	7 10 2 11
7904	10 17 36 41
7905	26 6 25 5
7906	46 21 7 33
7907	34 36 47 13
7908	11 3 48 10
7909	30 25 6 41
7910	9 10 43 20
7911	48 12 38 10
7912	38 24 31 17
7913	27 39 5 16
7914	6 14 24 8
7915	37 9 23 43
7916	17 1 33 42
7917	9 22 19 30
7918	12 32 18 19
7919	27 14 23 20
7920	28 18 42 5
7921	39 19 47 1
7922	36 35 25 21
7923	35 6 10 14
7924	17 34 35 2
7925	25 23 10 29
7926	44 48 2 50
7927	28 43 12 17
7928	48 16 27 38
7929	19 1 36 46
7930	9 21 25 20
7931	40 11 2 41
7932	31 42 30 24
7933	42 31 16 1
7934	23 33 40 32
7935	6 12 1 32
7936	23 39 27 43
7937	33 19 38 10
7938	44 33 27 45
7939	7 40 35 42
7940	11 41 1 4
7941	35 27 50 38
7942	44 12 24 48
7943	18 14 24 44
7944	23 22 35 28
7945	37 24 42 44
7946	36 35 29 17
7947	15 49 45 10
7948	23 4 37 35
7949	11 2 7 21
7950	17 15 44 45
7951	46 5 45 24
7952	47 14 25 13
7953	21 7 22 39
7954	1 7 30 44
7955	26 31 1 7
7956	26 19 2 45
7957	41 22 29 50
7958	42 20 10 47
7959	27 15 1 33
7960	20 27 10 22
7961	32 38 45 19
7962	3 9 23 6
7963	33 1 45 6
7964	41 26 40 10
7965	3 13 27 32
7966	19 4 29 35
7967	26 22 6 32
7968	44 33 37 13
7969	24 8 13 35
7970	9 47 33 10
7971	35 30 20 25
7972	17 41 42 25
7973	17 21 6 35
7974	6 1 28 13
7975	48 40 43 16
7976	22 13 1 31
7977	49 20 22 4
7978	20 13 8 17
7979	31 32 17 23
7980	2 14 21 9
7981	22 41 18 34
7982	33 45 5 30
7983	16 11 25 45
7984	26 40 48 18
7985	34 28 35 21
7986	4 43 15 34
7987	28 17 14 24
7988	17 34 21 27
7989	37 12 5 17
7990	31 1 46 50
7991	33 11 34 40
7992	38 39 17 44
7993	9 3 17 26
7994	3 12 34 49
7995	16 1 15 20
7996	5 7 23 29
7997	7 48 44 45
7998	40 3 23 44
7999	30 4 41 33
8000	25 46 39 31
8001	20 48 38 40
8002	15 3 16 38
8003	47 15 30 49
8004	31 15 27 43
8005	20 45 2 4
8006	10 29 9 45
8007	38 42 34 43
8008	33 21 16 30
8009	38 31 2 34
8010	40 29 28 37
8011	19 47 1 11
8012	38 31 9 14
8013	8 33 4 41
8014	23 17 7 27
8015	13 18 12 49
8016	14 17 43 42
8017	29 1 10 30
8018	19 43 8 29
8019	6 47 24 16
8020	19 16 12 4
8021	21 26 11 13
8022	12 16 31 18
8023	34 16 4 10
8024	24 41 49 32
8025	1 14 38 29
8026	6 1 15 4
8027	45 5 11 36
8028	28 7 16 30
8029	42 5 26 43
8030	31 6 1 38
8031	19 31 17 40
8032	20 40 7 24
8033	33 42 23 27
8034	31 10 30 48
8035	42 35 18 33
8036	40 17 15 21
8037	46 21 8 31
8038	41 1 4 37
8039	45 35 23 34
8040	34 31 47 42
8041	2 9 25 26
8042	24 46 34 31
8043	4 8 33 1
8044	35 15 28 21
8045	29 8 17 28
8046	29 21 36 14
8047	18 23 2 46
8048	20 15 25 21
8049	38 29 2 22
8050	21 30 6 19
8051	37 32 13 12
8052	11 13 34 43
8053	5 25 41 8
8054	48 27 25 26
8055	24 19 23 44
8056	39 22 5 45
8057	38 8 29 14
8058	30 41 20 38
8059	29 43 41 3
8060	40 9 35 46
8061	29 6 47 50
8062	16 47 44 15
8063	32 24 48 40
8064	39 50 12 3
8065	43 50 2 24
8066	25 4 49 6
8067	10 14 50 47
8068	40 41 46 34
8069	2 7 50 36
8070	46 32 7 17
8071	37 7 50 45
8072	40 11 1 2
8073	19 33 48 21
8074	50 20 42 5
8075	29 49 38 12
8076	21 42 22 12
8077	33 12 29 16
8078	39 42 50 6
8079	39 4 16 26
8080	37 26 12 4
8081	32 43 36 22
8082	12 17 14 45
8083	46 22 11 20
8084	45 21 27 1
8085	1 45 14 25
8086	50 30 45 38
8087	4 16 34 30
8088	13 42 41 11
8089	5 26 14 16
8090	34 47 21 39
8091	31 5 3 33
8092	29 6 40 24
8093	11 37 7 13
8094	45 23 21 31
8095	20 32 14 23
8096	32 4 41 9
8097	37 17 29 22
8098	4 19 22 8
8099	29 40 10 1
8100	3 22 37 25
8101	27 43 42 17
8102	37 16 35 11
8103	43 39 8 38
8104	12 19 40 34
8105	42 35 41 16
8106	37 31 18 43
8107	18 16 25 3
8108	17 32 30 29
8109	33 49 41 1
8110	21 38 34 41
8111	33 38 17 42
8112	1 7 42 29
8113	10 2 49 42
8114	14 49 41 35
8115	45 24 15 14
8116	48 50 6 24
8117	42 33 35 25
8118	8 16 20 46
8119	24 31 45 17
8120	29 22 20 38
8121	34 11 15 50
8122	21 47 40 50
8123	24 43 7 11
8124	8 49 15 46
8125	22 47 40 3
8126	7 45 44 9
8127	18 25 33 6
8128	50 13 47 14
8129	44 1 14 35
8130	6 26 32 21
8131	36 19 9 16
8132	4 34 32 25
8133	41 39 6 9
8134	47 38 39 15
8135	49 26 30 24
8136	40 38 14 45
8137	47 32 45 50
8138	48 29 34 3
8139	34 22 46 28
8140	29 7 23 8
8141	16 3 8 24
8142	39 9 14 16
8143	19 44 5 35
8144	34 37 9 35
8145	27 32 43 1
8146	43 35 28 21
8147	1 35 18 12
8148	14 36 28 46
8149	4 16 34 24
8150	28 9 27 26
8151	31 8 7 42
8152	27 34 3 25
8153	43 2 22 9
8154	5 46 37 6
8155	28 19 7 43
8156	15 23 33 1
8157	26 32 12 43
8158	50 28 21 45
8159	17 50 32 19
8160	7 13 39 24
8161	19 22 49 50
8162	18 5 22 44
8163	10 44 17 4
8164	30 47 48 18
8165	16 39 43 6
8166	36 44 5 35
8167	30 15 10 34
8168	22 14 40 21
8169	42 27 4 40
8170	47 37 50 17
8171	28 26 30 41
8172	3 2 9 37
8173	35 28 18 38
8174	12 6 27 32
8175	9 17 49 32
8176	19 14 7 3
8177	34 43 50 37
8178	12 32 44 7
8179	12 1 6 4
8180	35 26 14 45
8181	18 8 23 44
8182	28 4 49 47
8183	4 28 7 18
8184	7 40 18 20
8185	13 9 35 23
8186	32 18 20 23
8187	12 22 33 11
8188	49 18 33 3
8189	45 40 22 12
8190	19 26 39 6
8191	48 41 5 30
8192	13 47 12 34
8193	12 40 30 32
8194	20 22 6 32
8195	29 6 7 10
8196	49 3 1 34
8197	13 20 38 14
8198	46 5 44 32
8199	6 4 5 10
8200	34 11 40 50
8201	43 42 39 34
8202	15 19 11 30
8203	10 29 26 15
8204	32 20 13 8
8205	45 18 24 36
8206	33 5 39 9
8207	5 8 50 16
8208	3 19 4 17
8209	31 8 34 23
8210	16 18 39 11
8211	19 18 17 38
8212	43 48 5 17
8213	44 29 37 33
8214	39 36 27 11
8215	8 12 45 3
8216	11 45 34 13
8217	19 37 22 45
8218	45 16 19 33
8219	21 43 46 35
8220	12 6 34 41
8221	10 43 24 37
8222	14 17 34 4
8223	24 22 23 12
8224	28 14 20 24
8225	37 4 33 23
8226	26 33 50 49
8227	35 22 49 19
8228	42 36 14 37
8229	30 25 19 41
8230	16 15 44 39
8231	43 13 40 3
8232	40 5 43 26
8233	37 29 32 1
8234	35 46 45 40
8235	38 6 14 34
8236	26 8 45 32
8237	38 14 3 27
8238	21 3 4 17
8239	15 39 21 16
8240	34 50 16 28
8241	40 45 14 42
8242	13 40 28 48
8243	11 31 32 47
8244	18 4 2 22
8245	18 14 37 39
8246	5 13 26 9
8247	45 41 2 43
8248	19 1 21 29
8249	10 22 41 40
8250	38 17 50 2
8251	45 17 24 28
8252	35 21 44 5
8253	41 48 28 16
8254	28 14 47 38
8255	48 30 16 10
8256	35 10 2 42
8257	22 37 42 27
8258	37 29 9 25
8259	6 27 47 13
8260	33 48 34 11
8261	9 21 47 23
8262	1 46 44 30
8263	36 19 43 10
8264	41 11 28 3
8265	33 35 17 26
8266	26 28 21 16
8267	10 7 2 31
8268	20 10 27 15
8269	44 31 7 32
8270	43 44 28 21
8271	42 12 27 25
8272	4 39 45 23
8273	13 32 20 48
8274	45 24 3 14
8275	49 2 34 27
8276	22 12 20 1
8277	36 13 48 38
8278	2 5 34 43
8279	25 35 39 37
8280	4 44 8 23
8281	15 12 8 38
8282	18 10 9 32
8283	21 26 37 4
8284	26 5 7 33
8285	22 5 13 45
8286	3 8 14 7
8287	28 5 39 22
8288	22 5 20 44
8289	10 37 17 22
8290	44 12 48 6
8291	35 7 34 11
8292	18 5 46 43
8293	5 7 42 46
8294	10 50 34 44
8295	27 31 9 42
8296	45 19 6 12
8297	32 18 28 4
8298	43 42 36 30
8299	41 1 3 37
8300	35 24 42 6
8301	35 47 15 32
8302	46 38 1 17
8303	47 12 48 40
8304	33 5 26 12
8305	25 47 15 29
8306	3 15 11 44
8307	15 24 3 26
8308	50 48 44 2
8309	28 15 44 39
8310	20 24 19 50
8311	44 29 37 18
8312	9 36 24 19
8313	20 40 1 5
8314	19 42 35 31
8315	5 16 44 45
8316	10 47 39 24
8317	23 6 24 37
8318	47 4 22 11
8319	30 42 4 45
8320	45 46 1 5
8321	20 25 17 46
8322	39 18 10 9
8323	13 20 1 44
8324	34 22 44 36
8325	13 30 25 22
8326	44 19 45 11
8327	3 43 15 16
8328	2 6 10 11
8329	35 40 23 43
8330	36 20 1 18
8331	28 22 37 12
8332	35 22 6 39
8333	32 43 46 29
8334	13 7 28 38
8335	3 1 34 10
8336	23 43 17 32
8337	35 46 49 2
8338	4 28 20 24
8339	19 23 20 21
8340	26 17 5 43
8341	28 46 29 25
8342	24 34 47 50
8343	43 41 16 36
8344	38 43 8 2
8345	6 22 23 33
8346	29 4 42 40
8347	21 36 32 50
8348	24 48 15 34
8349	3 48 10 21
8350	11 33 24 35
8351	14 45 43 33
8352	18 11 31 14
8353	3 39 22 50
8354	4 14 19 3
8355	40 20 39 6
8356	8 5 32 11
8357	18 6 28 41
8358	42 5 28 37
8359	36 40 29 2
8360	4 21 3 16
8361	36 9 42 44
8362	31 23 12 14
8363	11 27 39 29
8364	15 9 38 23
8365	10 49 30 27
8366	48 36 20 33
8367	5 48 14 8
8368	47 37 40 42
8369	32 38 49 48
8370	6 49 18 27
8371	39 36 40 7
8372	45 44 42 40
8373	19 37 39 23
8374	3 47 41 20
8375	49 8 5 1
8376	35 36 20 30
8377	1 22 16 21
8378	44 16 9 5
8379	26 5 29 9
8380	38 25 50 10
8381	35 31 24 25
8382	32 13 36 16
8383	34 40 50 39
8384	48 29 17 33
8385	45 33 14 32
8386	41 38 21 4
8387	45 2 50 21
8388	32 10 41 30
8389	48 4 7 32
8390	24 43 16 47
8391	36 32 29 49
8392	24 16 5 44
8393	22 3 5 10
8394	2 24 41 13
8395	42 21 32 22
8396	17 42 3 29
8397	49 23 29 41
8398	17 30 39 20
8399	24 22 40 49
8400	11 50 23 43
8401	49 20 15 43
8402	20 36 44 50
8403	36 33 16 9
8404	35 10 42 9
8405	42 27 10 16
8406	29 17 3 47
8407	9 23 24 49
8408	15 43 20 48
8409	40 50 21 29
8410	1 20 4 5
8411	47 23 41 9
8412	33 50 37 2
8413	6 29 27 38
8414	47 5 8 42
8415	40 34 23 36
8416	43 25 49 8
8417	26 32 5 25
8418	14 7 21 37
8419	50 26 49 8
8420	28 44 39 35
8421	26 38 10 23
8422	2 6 15 8
8423	48 49 21 1
8424	2 33 11 25
8425	47 33 30 12
8426	31 15 47 19
8427	49 2 26 39
8428	22 8 20 31
8429	20 1 11 17
8430	49 29 27 6
8431	8 15 12 5
8432	29 5 33 19
8433	50 39 7 44
8434	34 32 38 31
8435	33 2 26 8
8436	39 21 23 50
8437	5 41 38 47
8438	4 27 49 1
8439	34 16 42 1
8440	27 26 9 17
8441	14 33 20 8
8442	16 45 44 38
8443	12 2 43 38
8444	6 13 17 37
8445	6 39 4 20
8446	45 9 17 21
8447	13 1 8 41
8448	15 50 18 13
8449	32 31 1 3
8450	4 10 43 36
8451	28 15 29 19
8452	25 14 17 26
8453	1 48 21 10
8454	22 41 9 8
8455	4 50 9 16
8456	7 25 14 5
8457	2 11 34 12
8458	11 35 29 50
8459	40 35 2 17
8460	9 26 18 29
8461	17 49 13 44
8462	5 28 8 48
8463	44 5 11 35
8464	2 21 10 24
8465	6 15 11 40
8466	20 22 45 25
8467	23 48 37 35
8468	12 7 4 45
8469	29 41 45 30
8470	3 1 21 37
8471	32 11 39 21
8472	39 19 35 38
8473	38 13 48 9
8474	1 26 18 27
8475	10 32 28 21
8476	50 6 17 22
8477	3 42 10 37
8478	31 39 8 32
8479	34 46 44 3
8480	23 2 41 45
8481	1 21 15 36
8482	26 17 45 27
8483	42 12 5 15
8484	13 39 35 44
8485	47 16 14 31
8486	13 36 34 43
8487	31 19 41 15
8488	37 2 41 27
8489	17 9 21 28
8490	39 23 19 7
8491	2 45 19 8
8492	8 24 18 21
8493	19 25 47 34
8494	22 19 23 26
8495	6 42 37 18
8496	28 19 2 36
8497	6 30 29 12
8498	5 12 1 4
8499	42 19 14 32
8500	42 35 50 26
8501	14 15 13 1
8502	44 34 45 2
8503	34 27 46 16
8504	19 39 1 22
8505	24 32 28 41
8506	35 12 28 25
8507	47 24 33 34
8508	16 22 24 14
8509	21 40 33 5
8510	26 38 6 4
8511	42 6 36 30
8512	33 17 32 10
8513	16 45 13 17
8514	39 29 42 2
8515	22 24 28 36
8516	27 18 50 10
8517	4 32 43 22
8518	19 4 31 28
8519	45 3 15 20
8520	45 30 48 8
8521	8 15 48 38
8522	36 22 4 48
8523	23 36 12 28
8524	20 42 2 1
8525	21 1 6 22
8526	24 30 50 40
8527	10 23 35 11
8528	42 5 43 26
8529	10 3 22 13
8530	42 40 31 25
8531	21 49 46 20
8532	46 33 26 18
8533	21 4 2 25
8534	30 48 27 33
8535	29 32 40 15
8536	19 48 33 41
8537	22 21 41 11
8538	23 43 15 16
8539	31 20 50 45
8540	34 50 29 37
8541	25 34 9 41
8542	42 27 10 13
8543	38 26 10 46
8544	6 5 9 13
8545	6 5 28 13
8546	48 23 34 4
8547	41 26 11 14
8548	18 37 39 5
8549	3 25 6 26
8550	42 13 27 26
8551	2 35 45 41
8552	35 11 4 20
8553	38 28 21 34
8554	19 50 35 5
8555	11 50 23 7
8556	20 3 13 27
8557	49 27 30 38
8558	34 30 25 15
8559	6 30 18 43
8560	46 12 39 8
8561	24 12 43 39
8562	29 5 12 21
8563	13 15 31 35
8564	47 10 14 16
8565	27 50 24 42
8566	46 38 5 27
8567	41 31 44 3
8568	27 16 24 22
8569	44 1 19 21
8570	37 44 33 3
8571	48 6 49 12
8572	47 38 5 33
8573	15 7 14 1
8574	28 4 43 32
8575	49 21 14 1
8576	7 1 11 2
8577	39 30 8 29
8578	7 33 27 23
8579	22 7 35 46
8580	24 25 3 50
8581	29 28 21 14
8582	42 13 45 9
8583	44 9 11 37
8584	10 31 29 1
8585	11 32 29 5
8586	41 11 39 49
8587	14 27 31 6
8588	37 1 48 8
8589	1 14 27 9
8590	19 35 28 38
8591	43 14 8 20
8592	25 40 46 42
8593	17 15 28 25
8594	49 45 24 5
8595	28 3 32 25
8596	44 12 33 4
8597	24 13 1 28
8598	20 19 7 1
8599	16 41 8 35
8600	21 10 1 12
8601	27 12 5 25
8602	48 18 6 41
8603	36 25 4 16
8604	46 33 4 49
8605	11 16 5 19
8606	5 19 3 23
8607	24 47 48 17
8608	29 6 34 39
8609	29 50 44 25
8610	12 27 36 4
8611	42 22 25 36
8612	48 21 10 40
8613	29 12 45 37
8614	38 4 16 32
8615	45 23 36 35
8616	3 19 17 24
8617	21 37 42 30
8618	24 33 45 10
8619	20 31 13 7
8620	49 44 26 30
8621	21 34 48 6
8622	4 24 15 22
8623	22 8 4 3
8624	9 17 23 45
8625	18 15 41 13
8626	19 48 16 33
8627	47 10 25 22
8628	46 10 39 41
8629	20 30 2 39
8630	48 22 5 38
8631	23 16 20 9
8632	3 43 26 11
8633	21 48 43 10
8634	49 2 40 34
8635	27 49 21 37
8636	24 41 43 29
8637	32 44 27 48
8638	6 48 3 37
8639	25 9 41 10
8640	39 31 24 36
8641	30 1 5 24
8642	35 37 44 42
8643	46 10 48 45
8644	25 24 47 2
8645	48 50 28 31
8646	36 50 6 38
8647	27 36 45 32
8648	37 50 6 5
8649	26 39 46 23
8650	38 40 49 12
8651	18 30 44 26
8652	35 50 34 9
8653	4 1 24 42
8654	28 30 33 40
8655	40 17 36 42
8656	31 38 20 13
8657	15 21 49 32
8658	22 11 35 41
8659	7 15 25 43
8660	6 15 43 42
8661	38 5 15 24
8662	26 45 48 35
8663	24 31 2 40
8664	45 32 36 10
8665	28 27 37 47
8666	22 15 12 28
8667	8 44 43 48
8668	50 2 39 26
8669	19 13 32 21
8670	35 19 36 5
8671	42 23 25 2
8672	9 15 42 12
8673	43 8 18 35
8674	26 9 10 50
8675	25 27 48 41
8676	11 37 29 50
8677	32 25 15 5
8678	2 6 37 43
8679	31 18 19 38
8680	2 45 10 31
8681	10 48 34 21
8682	39 34 35 41
8683	28 43 35 7
8684	30 18 42 28
8685	24 18 31 38
8686	2 7 4 44
8687	43 17 42 16
8688	46 43 30 36
8689	34 19 47 23
8690	38 48 47 13
8691	12 38 36 20
8692	37 2 48 24
8693	34 27 43 48
8694	47 15 25 1
8695	10 21 43 2
8696	27 2 48 25
8697	20 12 50 10
8698	37 31 30 42
8699	2 10 16 37
8700	4 41 36 33
8701	34 10 22 43
8702	41 2 16 48
8703	47 22 49 10
8704	18 21 29 14
8705	23 11 15 35
8706	42 8 4 3
8707	6 22 50 39
8708	21 48 27 44
8709	16 36 9 5
8710	2 22 17 49
8711	34 42 31 38
8712	14 2 5 12
8713	33 27 11 49
8714	13 18 30 49
8715	18 25 37 23
8716	32 41 36 2
8717	37 41 17 12
8718	32 24 21 25
8719	9 25 10 27
8720	43 48 50 24
8721	44 9 8 45
8722	18 47 42 36
8723	50 22 21 43
8724	42 24 39 18
8725	7 28 12 6
8726	10 12 27 28
8727	19 34 45 42
8728	48 5 15 3
8729	30 40 7 39
8730	26 9 25 40
8731	50 32 34 33
8732	47 20 30 5
8733	16 1 38 41
8734	23 15 45 18
8735	34 27 20 14
8736	1 15 20 34
8737	28 20 22 37
8738	1 13 16 9
8739	24 8 45 33
8740	36 27 33 25
8741	36 17 9 26
8742	17 11 25 36
8743	23 22 17 13
8744	20 15 37 48
8745	21 36 16 2
8746	33 48 4 19
8747	44 17 20 25
8748	5 35 24 16
8749	5 34 3 9
8750	8 3 33 7
8751	27 29 4 43
8752	22 26 39 19
8753	9 30 10 32
8754	44 19 33 3
8755	45 47 22 8
8756	20 32 25 42
8757	44 5 50 36
8758	32 50 37 21
8759	7 10 27 48
8760	7 50 46 49
8761	33 31 6 8
8762	46 22 39 18
8763	12 17 49 38
8764	32 37 7 11
8765	20 44 47 13
8766	42 19 26 37
8767	24 34 25 45
8768	35 23 36 2
8769	32 31 43 10
8770	40 38 50 46
8771	5 1 14 2
8772	39 15 21 12
8773	24 40 18 50
8774	3 45 30 22
8775	20 9 22 50
8776	25 35 17 6
8777	41 17 32 30
8778	46 14 12 15
8779	42 15 16 28
8780	19 5 50 48
8781	19 23 31 13
8782	17 16 38 7
8783	35 15 8 16
8784	39 30 7 45
8785	6 22 23 29
8786	38 26 10 48
8787	48 40 18 44
8788	14 13 47 25
8789	48 11 23 45
8790	21 9 28 5
8791	26 1 18 47
8792	48 9 35 12
8793	7 18 15 17
8794	2 35 48 20
8795	44 6 47 12
8796	41 10 14 48
8797	10 6 8 4
8798	38 13 17 16
8799	44 32 49 17
8800	42 40 10 4
8801	20 14 16 38
8802	22 34 4 43
8803	5 11 37 44
8804	14 28 44 19
8805	7 32 4 9
8806	46 36 11 26
8807	28 22 14 36
8808	2 25 4 47
8809	29 38 45 43
8810	38 27 16 29
8811	1 19 9 5
8812	50 21 16 33
8813	13 25 12 11
8814	49 8 50 3
8815	22 50 26 45
8816	24 16 29 18
8817	33 40 32 43
8818	27 42 36 40
8819	8 21 39 34
8820	4 25 26 35
8821	13 19 26 2
8822	37 30 7 49
8823	42 3 4 20
8824	21 43 37 47
8825	9 19 47 25
8826	30 35 21 43
8827	20 24 3 50
8828	30 39 19 11
8829	14 4 44 50
8830	45 34 2 16
8831	21 2 46 5
8832	7 8 33 3
8833	12 45 14 16
8834	30 45 48 20
8835	47 20 16 28
8836	43 21 36 18
8837	21 11 42 28
8838	48 34 47 41
8839	32 48 21 49
8840	32 39 50 5
8841	7 24 11 10
8842	38 22 47 13
8843	22 37 19 9
8844	27 8 45 14
8845	6 13 2 8
8846	3 12 20 2
8847	32 20 48 18
8848	23 42 34 50
8849	19 21 49 10
8850	10 35 19 28
8851	4 5 19 47
8852	41 15 36 20
8853	2 1 38 18
8854	38 17 37 2
8855	22 17 24 35
8856	7 10 13 32
8857	20 22 24 26
8858	19 33 12 40
8859	24 30 40 1
8860	22 12 3 20
8861	15 46 10 26
8862	31 11 34 43
8863	31 21 13 47
8864	21 38 33 16
8865	48 34 38 37
8866	12 31 2 21
8867	32 7 47 18
8868	23 19 11 9
8869	6 22 44 45
8870	47 5 29 50
8871	3 49 19 44
8872	43 9 6 40
8873	16 26 22 46
8874	10 37 16 38
8875	32 3 13 12
8876	26 21 25 44
8877	20 26 42 1
8878	32 3 46 2
8879	42 3 20 49
8880	9 30 25 33
8881	33 25 29 18
8882	40 22 17 7
8883	33 27 35 11
8884	27 30 48 12
8885	9 2 25 22
8886	18 31 6 29
8887	5 29 4 42
8888	2 7 15 26
8889	8 43 40 50
8890	39 4 13 25
8891	30 41 40 23
8892	48 39 1 11
8893	49 18 23 46
8894	13 40 9 12
8895	29 12 50 9
8896	5 20 6 34
8897	39 25 43 50
8898	16 32 22 8
8899	47 10 5 26
8900	5 47 32 18
8901	14 31 18 27
8902	41 16 28 4
8903	23 3 5 29
8904	2 43 16 33
8905	41 8 38 33
8906	8 23 31 7
8907	38 27 7 50
8908	16 47 29 19
8909	30 27 13 15
8910	17 24 9 27
8911	29 20 4 8
8912	6 45 28 41
8913	32 25 24 35
8914	3 8 35 23
8915	36 8 29 39
8916	36 27 9 35
8917	10 19 41 29
8918	48 24 29 47
8919	45 26 2 35
8920	26 13 8 31
8921	37 35 47 26
8922	11 28 36 4
8923	1 21 18 15
8924	47 46 42 10
8925	23 34 14 40
8926	30 29 1 18
8927	10 3 25 41
8928	4 7 33 26
8929	4 48 5 1
8930	38 43 28 44
8931	40 28 18 42
8932	18 34 30 3
8933	11 13 15 38
8934	39 8 30 31
8935	37 45 50 36
8936	47 3 23 45
8937	7 11 15 18
8938	42 46 47 14
8939	45 14 1 17
8940	47 7 32 31
8941	23 18 46 42
8942	12 42 47 39
8943	32 41 35 8
8944	44 3 23 28
8945	24 21 43 8
8946	46 40 50 28
8947	26 47 29 32
8948	8 29 47 9
8949	6 46 48 45
8950	40 19 35 5
8951	26 13 12 11
8952	25 42 30 28
8953	1 27 30 21
8954	18 21 31 33
8955	31 29 34 10
8956	26 4 31 27
8957	34 44 22 24
8958	39 41 17 7
8959	4 39 9 36
8960	5 44 23 21
8961	40 33 26 38
8962	25 9 28 37
8963	1 15 34 46
8964	11 30 17 32
8965	40 24 16 11
8966	50 6 20 34
8967	30 50 44 11
8968	26 41 29 36
8969	9 45 18 21
8970	48 23 1 41
8971	17 27 44 41
8972	30 48 38 19
8973	19 6 44 48
8974	13 35 46 2
8975	46 7 38 9
8976	49 3 35 14
8977	4 37 7 27
8978	46 7 35 8
8979	4 21 36 30
8980	32 3 49 6
8981	20 41 19 29
8982	47 6 41 18
8983	42 23 12 7
8984	8 6 25 1
8985	49 5 26 3
8986	49 32 5 2
8987	7 23 8 21
8988	43 27 45 48
8989	6 50 19 15
8990	12 2 3 28
8991	44 18 25 43
8992	29 30 18 20
8993	21 24 22 49
8994	19 17 9 3
