Students	10000
5732	6690 2494 4649 1627
5733	9202 1693 551 65
5734	201 4241 813 1072
5735	3733 6449 3586 3007
5736	7948 4591 1029 9510
5737	3256 7253 3594 4200
5738	8122 7033 9442 2158
5739	7968 6399 981 8218
5740	3103 957 2513 633
5741	441 4842 2792 8687
5742	5968 2689 9046 8089
5743	3807 8735 9271 1196
5744	7499 9098 4226 4592
5745	7039 8999 587 2091
5746	4565 3598 506 1588
5747	3790 2807 8164 2486
5748	5495 5624 534 1591
5749	9331 4729 1910 8009
5750	1871 3750 1165 6843
5751	2155 7053 8039 1291
5752	9008 9494 3037 8547
5753	2995 3321 2162 6029
5754	9336 3545 7213 6519
5755	4186 6469 8844 8541
5756	3857 8659 8943 7642
5757	6585 3134 1931 5209
5758	6936 3813 8716 287
5759	9578 8666 9595 1888
5760	8763 2308 2498 1097
5761	2106 3184 4287 4495
5762	8002 2485 6248 9914
5763	9093 7591 539 8276
5764	4413 3469 4683 8461
5765	8183 9913 2952 6996
5766	7475 9919 574 8452
5767	6254 6537 2545 2268
5768	2450 9172 8861 5204
5769	3850 9959 2187 7520
5770	9729 1335 9313 3558
5771	8343 4525 807 777
5772	6781 7909 2576 3906
5773	3442 4299 1701 5295
5774	4594 7355 7044 7498
5775	3453 2670 2419 7383
5776	2092 6616 8198 1825
5777	5625 1616 2407 6287
5778	2699 6110 7793 8852
5779	2856 9629 9897 1872
5780	6939 1904 7610 1139
5781	2043 1230 1352 2025
5782	3784 2904 1339 3489
5783	449 7734 5213 3202
5784	1306 2764 8629 650
5785	3617 8456 6629 4348
5786	4107 5892 7304 4822
5787	3525 3911 1421 6517
5788	1019 4478 3363 231
5789	4990 7731 5600 7993
5790	1572 8771 3446 5896
5791	1634 1982 1432 7405
5792	3879 5953 1191 1821
5793	115 1376 2251 5434
5794	9726 3947 7125 8359
5795	2796 5464 6024 9046
5796	4923 5210 1566 3237
5797	4528 4323 1991 881
5798	4245 2158 1371 5821
5799	8814 2452 5641 423
5800	670 261 4336 3615
5801	2267 7681 4724 2870
5802	8042 7024 9507 1687
5803	3949 6694 3065 6261
5804	4756 5087 7783 1749
5805	7994 6478 9511 7334
5806	3645 5516 4769 3954
5807	3716 1465 6525 1841
5808	9826 2954 7060 1121
5809	7285 9432 6643 5592
5810	3956 7801 3871 2054
5811	3062 5329 5309 8386
5812	3077 1789 8243 7929
5813	624 1113 5437 4154
5814	5039 2454 5956 3253
5815	5674 1405 2460 7143
5816	5324 8842 5672 873
5817	9097 9330 8598 5764
5818	7064 5508 887 8653
5819	8685 4225 1619 2862
5820	5978 4371 2793 4015
5821	2295 3116 6437 3592
5822	2046 4316 3306 1351
5823	9528 793 7585 9811
5824	8826 6552 9186 6480
5825	1438 9141 6787 2994
5826	9499 9708 1434 1765
5827	4201 4953 2665 6000
5828	5974 2374 8982 5306
5829	3220 6920 8936 7743
5830	3652 2416 2026 7694
5831	8701 6647 3387 3781
5832	9863 1714 8354 217
5833	2393 5663 2378 160
5834	8350 2241 5449 9133
5835	7880 188 4636 7480
5836	5720 4341 2288 1620
5837	3586 8113 3735 7044
5838	8280 945 7319 394
5839	8484 8132 795 1239
5840	9334 2062 3327 5602
5841	5381 9231 7636 5829
5842	7646 2338 5646 4562
5843	5635 9868 5956 2709
5844	7547 747 7471 2231
5845	2137 82 9894 7869
5846	9938 5538 4925 7826
5847	4509 6501 7773 784
5848	1325 9447 4952 5942
5849	1586 9756 3803 8280
5850	4914 9890 1132 3741
5851	1471 6163 2019 8023
5852	3816 6348 6057 9287
5853	8700 704 2859 4232
5854	1438 2502 4051 9933
5855	1423 6321 7433 928
5856	8251 3769 4701 3864
5857	8835 5309 5742 6131
5858	7306 1892 5900 2302
5859	626 2215 2917 3745
5860	3096 6944 4959 4691
5861	5664 4071 1867 8583
5862	9681 3715 7677 4270
5863	6750 2993 1648 3954
5864	4317 3815 8227 6817
5865	1913 8240 8334 566
5866	2295 7042 7199 1089
5867	412 9680 9192 96
5868	7157 5548 1231 5477
5869	3392 2256 1590 6718
5870	8015 2182 5249 1772
5871	4959 1555 5173 5129
5872	2297 18 7564 3551
5873	9340 3842 9629 4162
5874	7945 3507 8800 3671
5875	3750 51 581 950
5876	3789 2977 7953 2647
5877	4592 2116 3046 1776
5878	662 3264 2754 7248
5879	6712 1781 5277 2262
5880	8640 4130 6951 6572
5881	1572 6547 5767 1321
5882	7747 4855 4131 1072
5883	396 4776 2777 450
5884	437 7858 6248 8494
5885	2621 2138 8773 2349
5886	4219 6557 5177 9595
5887	8325 4563 1879 617
5888	1887 801 7292 5579
5889	5666 8662 2645 5299
5890	5028 9150 4304 8725
5891	868 9158 7200 7469
5892	3661 1039 8431 7395
5893	8745 4319 7244 9689
5894	1222 3452 6342 6752
5895	6409 4588 3200 8178
5896	9418 6085 4246 6869
5897	1381 6652 9346 6840
5898	1929 6209 6019 663
5899	8067 5051 8765 2926
5900	9408 9426 7298 5087
5901	3334 6090 1558 9015
5902	789 5345 1135 371
5903	2718 4297 1908 6262
5904	7511 7845 4957 3727
5905	3721 9952 8328 9414
5906	7956 8025 4359 5926
5907	1592 7344 6672 4953
5908	9118 4223 6538 1413
5909	6014 7277 7378 9925
5910	1326 7521 5110 5213
5911	4183 4137 6789 489
5912	9726 3086 8408 2784
5913	6936 7323 7369 6047
5914	3096 7355 5456 2202
5915	9750 9227 3190 6908
5916	6632 8592 7286 1552
5917	9751 7096 5131 906
5918	309 3693 6478 8278
5919	3148 4104 4908 7099
5920	8608 7196 4413 1362
5921	4955 5746 8268 2764
5922	508 9468 4051 1690
5923	4263 1256 5462 3252
5924	939 9729 5801 718
5925	3891 6198 1463 2952
5926	6131 6213 5478 2659
5927	2797 1574 9292 9622
5928	5712 97 6241 785
5929	3272 6857 7306 3627
5930	3784 2065 930 4190
5931	2668 9201 5306 8264
5932	9730 348 7284 7340
5933	1143 8745 4954 7275
5934	7023 6943 6132 1116
5935	2779 418 7114 902
5936	4945 4316 1871 673
5937	7275 5919 2464 2374
5938	3777 8351 5245 2423
5939	3416 5683 2029 2615
5940	8778 4583 824 9718
5941	3502 9525 1092 2123
5942	2045 3794 5383 4388
5943	28 6411 3384 5468
5944	4230 9970 8883 9210
5945	2018 8332 2403 5664
5946	3 8285 6719 4575
5947	8661 604 3255 2794
5948	2139 3304 483 1155
5949	2124 1108 1500 3698
5950	9147 7919 4614 9222
5951	9778 3932 5152 7258
5952	493 1661 7980 4393
5953	8447 8684 2192 2919
5954	1612 2981 2729 9065
5955	9752 5362 8747 8384
5956	8167 3845 7503 8565
5957	6140 6047 2425 6176
5958	5297 6583 8549 1132
5959	1769 8947 1214 7701
5960	2964 2289 141 1248
5961	1056 7343 801 7772
5962	2926 7284 5279 6547
5963	410 5858 2248 2184
5964	6359 9149 8656 9561
5965	5423 9104 7487 5829
5966	3685 6690 6544 6888
5967	6659 3285 2332 9137
5968	9805 8776 2411 33
5969	2008 9583 5357 6113
5970	8556 5500 2852 4130
5971	2610 9288 6327 8194
5972	12 1325 5723 3012
5973	2295 4528 9676 4249
5974	2996 3974 1251 1722
5975	7618 5205 6954 8603
5976	3054 4705 7318 413
5977	6680 2254 7142 5736
5978	3078 5302 2141 6829
5979	154 9731 5232 2443
5980	9707 4617 1104 8086
5981	7178 3368 7618 5668
5982	3746 2855 9670 6275
5983	2130 1245 7451 6962
5984	6892 4877 932 6607
5985	5673 2987 4365 2591
5986	289 4786 4671 1245
5987	4938 7517 749 1671
5988	2606 2793 4566 6762
5989	3195 5819 1095 3390
5990	6700 1962 1585 8256
5991	8978 4366 1852 8385
5992	4226 6775 4543 8525
5993	8252 6939 6681 8638
5994	7025 7704 3299 6465
5995	916 7394 6070 4860
5996	2572 5944 6117 4823
5997	4712 3621 817 313
5998	8352 314 379 3833
5999	5438 3385 6093 5188
6000	6600 3946 4990 3863
6001	2243 6082 6476 6295
6002	6560 1853 3595 7194
6003	761 476 2675 2625
6004	6118 1697 19 6324
6005	4830 7479 7462 8563
6006	8478 9170 1235 3760
6007	9652 8695 1773 3012
6008	2415 6298 8602 6191
6009	5364 6022 1900 4499
6010	6564 5630 5109 4113
6011	218 4981 5209 9445
6012	9161 5839 4928 6535
6013	6818 4541 4963 3222
6014	4759 4543 1719 9212
6015	3215 9271 4420 1368
6016	8485 2311 3792 4009
6017	3014 5369 6669 1358
6018	6636 7753 7522 6459
6019	5154 765 9381 3753
6020	9607 7368 5174 8366
6021	4493 896 3064 5162
6022	9476 5374 9742 2363
6023	8938 5974 7256 4520
6024	9896 8157 7268 5779
6025	7494 2630 1615 8412
6026	412 5143 6674 1838
6027	6305 2639 7859 877
6028	755 2939 8167 7259
6029	6545 4130 4126 7977
6030	3269 2373 3915 6680
6031	8823 6137 5482 7728
6032	3197 8740 8886 5942
6033	3684 5658 3003 1490
6034	7234 3974 5484 8258
6035	6712 7471 9179 3830
6036	515 5741 2937 9568
6037	9808 903 9191 4020
6038	979 2526 1270 1953
6039	7224 4439 6058 3842
6040	7908 5651 131 6900
6041	6161 8628 2594 3174
6042	8396 8881 4742 3398
6043	6864 90 4662 6954
6044	1458 3777 4815 9407
6045	6476 4583 8307 4538
6046	4544 4261 7385 9041
6047	4202 5073 8005 5240
6048	1347 7027 1236 1981
6049	2762 1558 4478 1861
6050	2962 5341 8793 6089
6051	2522 2967 8337 7412
6052	6674 2563 1231 8978
6053	265 7901 113 8914
6054	7979 8283 3873 9352
6055	4085 203 8202 6130
6056	1781 4338 1927 4383
6057	9591 7369 3660 2425
6058	8144 207 1098 5040
6059	249 4688 4870 9538
6060	6455 7242 3662 7374
6061	6517 5660 5673 8005
6062	9419 9068 8262 4048
6063	4212 9704 7698 192
6064	4892 1078 808 7087
6065	2476 1477 1397 3487
6066	9262 5417 4679 9770
6067	5631 2221 507 7031
6068	805 9107 701 2861
6069	1254 2474 1575 6582
6070	5236 2028 1263 7975
6071	8879 7196 3531 8577
6072	8567 8372 8371 8756
6073	9868 8936 2308 6278
6074	4270 9859 2452 8788
6075	9194 1969 2017 8005
6076	2757 1544 7262 3636
6077	4175 550 7289 9878
6078	1221 1333 6407 3320
6079	3481 7369 1049 3261
6080	1007 2501 8647 601
6081	2183 4110 8225 114
6082	7847 4405 2434 9979
6083	5018 4608 8649 7890
6084	7522 384 4921 2058
6085	597 2510 1776 9229
6086	5844 3401 7079 7999
6087	3841 9590 1751 739
6088	7160 9337 4483 9227
6089	2595 7887 3816 9459
6090	67 5103 2839 8235
6091	7041 8718 2093 5186
6092	2455 3675 8385 7359
6093	7345 4246 4361 1819
6094	578 1050 5928 3760
6095	5750 2806 1621 1086
6096	8466 694 1457 463
6097	4272 7437 8954 7604
6098	4637 9543 2055 5297
6099	8066 8206 9452 5064
6100	2834 5860 3097 1834
6101	7582 2822 4860 9534
6102	2296 3319 1655 9029
6103	9681 6734 4983 7356
6104	930 7591 5422 9157
6105	9053 3499 2855 1937
6106	1698 1379 8505 6835
6107	6457 8515 4217 5823
6108	8474 1375 8974 5498
6109	9591 4410 7967 1905
6110	2738 5943 8197 1468
6111	5720 4336 8855 340
6112	6515 5432 8683 9951
6113	2578 217 4962 5819
6114	206 8013 5388 1747
6115	5531 6615 258 3195
6116	6146 2662 5274 4234
6117	4496 7265 6900 8165
6118	47 7505 1283 5266
6119	3677 587 2814 3676
6120	2846 6098 9813 4040
6121	857 2510 7598 2061
6122	4879 6454 5304 8691
6123	654 9799 3812 7508
6124	2825 7591 1600 6403
6125	7931 4743 1298 3396
6126	7380 6240 7372 8159
6127	3397 2536 9368 4304
6128	6251 1955 2089 6898
6129	3288 5981 5372 3005
6130	2714 2331 9766 4837
6131	9014 8253 8488 8690
6132	4758 1299 37 2940
6133	657 3354 4386 3788
6134	3582 2512 9986 3168
6135	272 5645 9838 3278
6136	3103 6771 5578 1986
6137	7117 4367 6337 2197
6138	4075 7074 8587 1850
6139	7113 6423 8278 4136
6140	7352 7442 3418 5922
6141	3118 856 4389 5990
6142	933 1949 8409 77
6143	937 1429 748 1933
6144	4499 8555 7839 5431
6145	8348 9526 9919 2677
6146	3352 8257 4157 4099
6147	930 8169 3567 4418
6148	876 3866 4723 618
6149	8950 9387 5210 5573
6150	4973 4248 3783 1621
6151	4172 1377 5715 8393
6152	9250 9304 8269 6693
6153	4094 8966 6590 6858
6154	4187 8110 5598 4091
6155	3802 708 5167 1851
6156	6991 7681 2619 6005
6157	2425 8637 1360 9582
6158	1383 2635 7579 9414
6159	1992 2164 7859 9438
6160	190 6666 1077 193
6161	1374 5911 4309 3007
6162	4277 5189 7803 132
6163	6980 2347 1343 6908
6164	1102 4764 8120 8775
6165	4856 4059 2153 8206
6166	4952 9001 7456 4600
6167	5937 7155 7711 2724
6168	8816 2517 1893 2932
6169	7358 6902 6713 3341
6170	4741 4214 363 1216
6171	7898 9003 2856 7490
6172	5518 8661 7390 5805
6173	4927 5120 150 528
6174	5596 9693 5493 8224
6175	3554 9194 1635 4349
6176	3235 3452 3008 3074
6177	6056 1947 8076 8703
6178	9058 9067 1365 4141
6179	1123 4514 1013 6044
6180	8446 3912 5674 113
6181	7989 8586 8871 9400
6182	6470 6969 3819 6341
6183	80 9684 5753 6774
6184	4440 8189 2246 4518
6185	6449 2204 13 4863
6186	6578 3962 1087 7845
6187	7008 9739 3721 9535
6188	3799 8791 7364 5285
6189	9285 1856 4754 401
6190	9127 1124 2612 4840
6191	307 8960 381 2094
6192	5903 6891 474 2437
6193	7070 198 4951 5399
6194	5605 7769 563 9980
6195	3041 5446 4550 7266
6196	6823 2455 7195 3382
6197	6130 1323 8381 9904
6198	764 8277 5487 9003
6199	5662 2938 9974 1492
6200	7397 2740 4797 2031
6201	7589 1356 6195 1043
6202	6512 42 701 2886
6203	3988 9809 1557 547
6204	1507 7578 1320 4030
6205	782 9958 7250 8533
6206	8814 7268 2787 1465
6207	1073 3572 5065 6701
6208	3368 8042 4851 3486
6209	5467 5716 6535 1619
6210	9019 2321 8692 8119
6211	4773 8622 6264 8054
6212	981 7062 732 1754
6213	4878 4049 6012 5920
6214	1509 9139 2834 9389
6215	587 764 9449 8207
6216	9352 2737 9617 5554
6217	2199 6283 1796 1675
6218	750 5964 4406 7661
6219	8516 1017 8164 5570
6220	4730 4928 6301 343
6221	2588 8577 9367 6196
6222	8301 6180 2204 121
6223	1997 8149 4197 6747
6224	7758 2575 9317 4673
6225	3798 3571 2747 2526
6226	778 3406 5549 9907
6227	5289 9020 6178 1374
6228	236 6925 7570 1069
6229	5741 3074 4571 7939
6230	4733 2288 8839 1205
6231	930 1317 5960 8307
6232	2743 8375 2811 1411
6233	1849 2617 6448 8397
6234	6941 8939 9769 2550
6235	1346 5759 3451 5526
6236	2830 7123 9235 7342
6237	7587 1192 1535 7626
6238	1061 7474 3753 5094
6239	1226 7323 3037 8647
6240	6018 320 3994 8711
6241	3963 1992 3748 1917
6242	4153 1577 9595 5096
6243	9756 7576 7290 5425
6244	4330 915 4908 5550
6245	6393 2476 497 4297
6246	9023 2551 3945 2388
6247	4329 2682 6106 6129
6248	9567 5901 4175 1594
6249	1770 4577 8390 4202
6250	881 7805 4579 9082
6251	9808 4145 1942 2171
6252	1088 4140 9356 9863
6253	9086 8384 3800 1285
6254	9275 6199 5041 5272
6255	9970 1867 4314 7876
6256	275 6481 5432 3296
6257	1461 5094 2713 4489
6258	8790 9220 5686 985
6259	214 1595 9229 2766
6260	6455 3346 4222 5965
6261	9932 7581 6776 19
6262	4487 9414 8666 6148
6263	3138 1311 1705 4252
6264	1474 7499 9945 2857
6265	1853 9390 4956 4350
6266	545 37 6894 2822
6267	1099 3652 2041 3115
6268	2660 2180 2220 8744
6269	9254 5472 2722 896
6270	3107 2344 9533 6461
6271	2336 3923 9015 6652
6272	6407 7304 299 9151
6273	5011 489 3167 1480
6274	781 9496 9031 5456
6275	9781 5773 5663 6870
6276	7099 8919 4803 8917
6277	7189 3009 6983 6231
6278	8790 8499 7270 722
6279	4135 9107 5805 3626
6280	8599 9623 5775 6368
6281	4393 6396 706 8048
6282	5239 4140 834 9586
6283	5338 7300 1978 5072
6284	8041 124 8315 3609
6285	7489 9747 5138 260
6286	483 1355 7967 727
6287	9007 3293 7956 311
6288	4142 4657 9607 5933
6289	5546 4655 8364 8617
6290	3060 4981 2234 9441
6291	6966 6620 1497 1629
6292	4753 5432 3611 5871
6293	6349 6159 284 1235
6294	8184 8332 447 4968
6295	3455 5972 5507 6195
6296	903 3822 2220 9874
6297	4333 8670 8063 2645
6298	7250 4547 4871 4164
6299	1125 4325 8259 9610
6300	7027 8485 4161 8148
6301	1290 212 4423 569
6302	9359 7157 2273 8244
6303	3426 6242 5853 6189
6304	9635 3108 5444 639
6305	7705 787 3179 6546
6306	8305 8811 4833 1893
6307	2475 9390 2571 3355
6308	9131 8980 7627 4688
6309	5067 3196 8950 4067
6310	1027 9613 471 6463
6311	4020 4859 7287 30
6312	2011 77 2707 2352
6313	2008 7124 447 324
6314	5997 9006 2621 1541
6315	3597 3351 6608 1409
6316	3174 865 5915 7903
6317	9625 9816 9247 220
6318	2504 7666 1988 1640
6319	478 6798 7898 4995
6320	564 9503 201 8519
6321	3831 9167 8485 3778
6322	4336 8321 5342 7261
6323	8513 7497 7857 5279
6324	6877 1660 8709 3664
6325	5091 7538 8367 566
6326	3816 6980 8869 2095
6327	5472 9319 4818 6947
6328	5549 2625 4023 1174
6329	8392 7122 7908 7283
6330	4680 8477 6131 619
6331	4983 8066 5419 9005
6332	767 7911 5474 552
6333	8802 191 4836 7132
6334	4771 2809 3170 2841
6335	7670 547 8825 4689
6336	3714 5052 8300 6479
6337	463 21 8046 2126
6338	2021 1191 5793 5454
6339	597 4447 4157 4557
6340	9781 1781 944 8053
6341	9379 838 9542 1935
6342	9704 3279 6585 1165
6343	6604 3550 9291 2644
6344	3983 8291 9284 1761
6345	2837 7592 5266 5432
6346	9431 9519 1677 436
6347	7660 5395 1700 8049
6348	4282 3769 9079 8690
6349	833 8888 6733 3559
6350	2873 5044 9816 2417
6351	8814 934 4488 6859
6352	5064 9906 424 8995
6353	7330 8882 7893 4643
6354	5671 4085 8776 4318
6355	1856 8253 3298 1773
6356	5492 6566 502 9111
6357	1717 6478 4117 5805
6358	9532 6332 6649 977
6359	291 4943 2240 9320
6360	9955 7320 3419 9741
6361	3322 2637 2738 6580
6362	966 9188 8050 8886
6363	9713 6176 9523 7055
6364	342 5039 8416 5113
6365	4310 9112 7057 3403
6366	7658 2371 7778 1430
6367	205 8063 5932 5599
6368	2378 236 244 6515
6369	8844 4447 8217 6066
6370	5942 3798 6980 4601
6371	9844 8368 1832 2933
6372	729 7354 7990 5620
6373	8843 5549 1877 9803
6374	5351 8201 9340 4934
6375	923 9137 863 807
6376	121 6704 1150 5611
6377	9194 5643 9082 9125
6378	8731 2428 7347 3940
6379	2990 8328 970 5652
6380	2190 2228 4225 600
6381	7768 1961 3261 2031
6382	8887 3859 1180 5777
6383	9311 9992 5962 8884
6384	292 7812 3648 6370
6385	8099 8948 7748 5749
6386	5236 895 5235 7428
6387	5842 5100 3233 3978
6388	6995 7312 3303 7929
6389	5060 5338 759 7615
6390	6449 6960 9851 3138
6391	4335 7563 5842 193
6392	1492 6015 7463 1891
6393	6413 5896 7223 7239
6394	7559 1961 8265 7370
6395	3658 2532 9580 5338
6396	6644 3711 2398 4200
6397	5559 1161 9393 8588
6398	2507 7653 1330 3037
6399	5944 6537 8219 2448
6400	7899 2090 469 6186
6401	3358 1002 642 3109
6402	5601 5855 5051 4271
6403	6667 1544 2592 7776
6404	8790 1635 2981 4480
6405	9358 319 9363 7549
6406	7875 960 8462 5482
6407	242 7494 1669 9953
6408	268 5733 596 2785
6409	5297 7690 2394 2567
6410	6814 683 1888 964
6411	5260 401 6294 2730
6412	3565 2180 2586 6009
6413	6218 302 9858 810
6414	425 1500 8139 1815
6415	5951 5566 8751 6163
6416	8841 4782 8717 9783
6417	7054 981 5865 5562
6418	9131 7714 1661 9418
6419	8977 7998 3816 3631
6420	4326 250 61 847
6421	5034 5634 1962 3600
6422	1466 5596 3196 7247
6423	7165 4594 9467 4572
6424	3179 8077 7511 6336
6425	766 1938 2766 8405
6426	2046 6555 9983 5254
6427	4272 5152 7910 5318
6428	7815 3601 9298 2461
6429	3333 2576 5673 2344
6430	2789 5763 4039 3593
6431	7389 1800 86 2911
6432	3896 6946 1301 5594
6433	7279 8867 9079 8960
6434	868 5205 3562 4946
6435	6080 8895 9325 9281
6436	8733 3027 6430 1266
6437	1811 3082 6011 9015
6438	9372 2578 4995 7198
6439	9868 7966 2311 5675
6440	1320 334 1873 9090
6441	5083 283 2589 6400
6442	9138 9995 5787 727
6443	8160 4785 8021 9715
6444	3724 8672 5512 4104
6445	8914 3011 3233 2555
6446	2756 8939 394 7066
6447	9210 8114 7802 9965
6448	6061 8558 5265 7565
6449	1782 4620 7027 538
6450	4201 406 4553 8187
6451	7238 2219 2248 5401
6452	9780 7479 7678 2670
6453	454 9603 2154 2360
6454	79 1696 5376 8177
6455	9288 7704 3050 9653
6456	6492 692 4534 3246
6457	3105 1713 7818 5730
6458	958 3774 7299 1557
6459	5934 7753 467 2408
6460	2053 6772 8771 5887
6461	9264 3207 5563 8845
6462	3774 5676 6420 4999
6463	2442 9331 9601 2865
6464	8148 597 3508 8566
6465	4459 1031 4416 4345
6466	8765 4876 8281 1705
6467	9476 1434 1124 2607
6468	6085 8968 454 1220
6469	9893 8268 6742 6077
6470	6937 5085 6607 203
6471	4963 4937 4632 7789
6472	37 6566 6503 6324
6473	18 1667 4256 4802
6474	6511 5402 3071 1815
6475	1209 1136 5282 3016
6476	9453 2423 9792 9943
6477	3344 8576 6086 1469
6478	9352 7292 600 3564
6479	3870 8525 6882 1796
6480	2865 9622 9022 6300
6481	4351 9091 3301 9189
6482	845 8303 5278 5765
6483	1887 9906 7095 955
6484	7824 3412 2318 1341
6485	6841 1764 6832 7557
6486	9186 3999 4365 6065
6487	9971 4382 2926 8887
6488	4177 5431 4432 3313
6489	1590 3653 8186 5436
6490	2585 2028 500 4198
6491	7758 1316 7142 32
6492	430 4240 3566 870
6493	3647 8074 4876 842
6494	5341 4791 4599 4191
6495	2219 5816 8812 460
6496	5409 4857 1613 1713
6497	7137 5850 4974 9074
6498	6273 9642 2503 3298
6499	2438 7827 3606 1942
6500	9950 2488 4093 7252
6501	7912 8377 7705 2700
6502	5479 8072 2906 9419
6503	8355 9390 2039 4396
6504	5854 8151 8589 1336
6505	6910 3350 9503 9555
6506	7907 7826 6619 1245
6507	7571 7152 6309 9086
6508	1811 6388 2963 3519
6509	9565 6443 7422 7364
6510	4704 4382 9681 7909
6511	6835 9674 8897 7461
6512	8548 7765 7132 9894
6513	9127 4774 4344 6142
6514	5830 761 5384 7380
6515	7281 1639 8599 3013
6516	7903 1337 4721 7002
6517	4241 483 2874 1980
6518	9909 7093 2732 5381
6519	5056 9497 2146 6039
6520	3064 4808 3342 6809
6521	3632 5230 7352 8376
6522	9788 3893 1386 9059
6523	1410 5650 2082 3686
6524	9702 2538 4834 3270
6525	3255 8939 5885 3725
6526	4793 5496 5624 2196
6527	8864 714 4058 174
6528	217 4130 9207 3495
6529	3757 8613 6825 6107
6530	3147 2583 2358 1198
6531	2552 5957 9214 4559
6532	5820 8773 8615 9003
6533	8604 5533 6590 9008
6534	533 5264 753 3626
6535	8349 471 9806 5941
6536	3696 3036 133 5092
6537	5723 1660 8262 4100
6538	3278 639 3478 3527
6539	1866 141 8741 8481
6540	8953 2318 8619 8822
6541	8015 8576 2862 9725
6542	7127 1302 2139 324
6543	4938 7993 6200 1129
6544	3597 8640 3463 8630
6545	583 4759 7720 6203
6546	5103 3728 1913 521
6547	8686 7996 8987 9420
6548	7255 9981 5515 1060
6549	5033 9536 8855 1600
6550	399 7977 2955 3983
6551	4768 6862 787 9253
6552	6875 8846 2958 2654
6553	3701 4520 6780 4098
6554	2811 2678 8579 9043
6555	8916 951 3998 5004
6556	5121 275 7443 7474
6557	9146 5858 7638 9586
6558	9666 1729 2780 3201
6559	3355 7816 6286 6880
6560	9710 1965 4262 3286
6561	6774 3105 4104 5614
6562	4729 1654 2129 8671
6563	7217 4489 7540 4886
6564	8386 1728 2837 1909
6565	943 3050 2934 5340
6566	1071 1074 9570 4529
6567	6544 7051 5390 9281
6568	6790 9961 6345 1730
6569	7387 9310 8606 7606
6570	6363 6225 172 9727
6571	7980 8579 9941 9927
6572	8934 7323 1729 2904
6573	7326 1018 4956 1768
6574	1583 8978 1368 3723
6575	2760 5028 908 9392
6576	2502 335 3919 8233
6577	1111 6412 9212 8420
6578	6605 6304 2715 3995
6579	90 1116 2789 7200
6580	3728 68 531 5245
6581	1744 9666 5358 9642
6582	8653 2621 2733 2186
6583	1532 796 6266 5112
6584	9042 1640 5834 7477
6585	1141 1765 6230 4909
6586	2095 8983 2832 3144
6587	477 9367 6482 5815
6588	3249 4703 5291 5460
6589	4478 8751 6268 1283
6590	544 5543 899 3613
6591	3325 6814 1359 9908
6592	6436 7624 4443 430
6593	472 3165 9320 9034
6594	4761 6242 9559 9834
6595	1462 4426 5630 8562
6596	4350 541 8430 6261
6597	7961 6995 8440 6318
6598	2317 7171 6658 5817
6599	5644 9286 8745 1743
6600	9475 5014 954 7632
6601	1613 6962 7063 9032
6602	7507 2542 8015 6529
6603	6882 3676 7306 4376
