Students	10000
5773	1195 2528 2801 2104
5774	1475 2047 1878 1426
5775	1586 42 1212 1288
5776	985 798 2727 2627
5777	537 2202 2463 2879
5778	2498 415 424 827
5779	1199 1114 2489 2236
5780	26 2391 190 1384
5781	1857 506 1272 1501
5782	2549 1293 296 1958
5783	1339 2547 2754 2280
5784	710 2079 1582 748
5785	1519 2996 2074 986
5786	1095 781 588 1932
5787	907 1757 2600 1505
5788	2918 906 380 1973
5789	2296 2901 1251 964
5790	2020 1580 2166 677
5791	2532 353 2414 470
5792	925 2937 1187 598
5793	653 1911 451 1742
5794	976 320 1092 1508
5795	2929 831 297 2556
5796	2601 2788 57 1352
5797	2683 1094 13 968
5798	1226 962 2331 2121
5799	2266 1511 2387 2180
5800	1547 1544 1647 728
5801	92 1108 2684 1877
5802	1563 2867 14 1950
5803	301 743 2576 762
5804	2121 1557 1867 1037
5805	366 599 7 1865
5806	2619 2857 326 1561
5807	1794 1165 328 41
5808	49 305 443 504
5809	1997 444 1459 2899
5810	642 378 1791 528
5811	462 2527 109 1131
5812	2082 1306 566 717
5813	1420 1237 2209 2001
5814	1571 1586 1515 965
5815	1492 2381 2629 2428
5816	873 785 1542 1476
5817	2037 176 2105 1794
5818	1972 963 655 651
5819	2365 638 1900 2243
5820	2055 2563 111 1868
5821	2471 244 232 874
5822	1169 783 1191 2433
5823	2507 1789 2830 782
5824	196 386 1848 106
5825	1932 349 1155 2495
5826	1634 543 1760 1340
5827	2027 309 2830 2842
5828	2086 2653 2829 457
5829	1333 1813 705 2804
5830	477 172 1120 1590
5831	1562 1523 1673 2344
5832	1561 1264 1460 318
5833	545 1369 907 1643
5834	2593 1628 520 2423
5835	976 1962 2585 2581
5836	2807 49 2155 229
5837	1923 1569 2407 1643
5838	2793 216 35 447
5839	1437 982 1285 788
5840	848 2992 267 2405
5841	1002 1254 1510 1116
5842	2010 2714 2638 2933
5843	1130 2183 2478 1421
5844	2659 1223 1451 87
5845	2977 1480 1669 2001
5846	375 2146 1579 2225
5847	2615 2892 2005 256
5848	2116 1476 364 2761
5849	2376 74 2054 833
5850	771 1804 2334 233
5851	2592 753 2653 2178
5852	2717 1497 392 2068
5853	2053 2695 1532 512
5854	154 1844 2196 1647
5855	1594 2181 342 1295
5856	2789 1607 789 2960
5857	1390 1075 177 344
5858	751 550 1277 351
5859	2854 235 1173 2725
5860	2618 1381 1432 2400
5861	1337 1825 2169 615
5862	1925 115 2477 2189
5863	371 1157 1572 1201
5864	705 170 1085 2678
5865	2688 979 674 1690
5866	309 1513 714 2028
5867	1931 2626 2500 347
5868	1101 2916 1842 150
5869	1727 1149 1071 2373
5870	2518 818 1446 1805
5871	1593 1499 474 1257
5872	516 489 190 1946
5873	124 978 1630 46
5874	1513 46 1295 983
5875	2906 1560 860 745
5876	2648 2504 2821 970
5877	1725 1260 1492 1808
5878	453 1372 2301 2608
5879	2870 1559 697 1381
5880	2944 327 1149 2248
5881	2617 905 1559 2635
5882	593 2299 105 893
5883	393 1574 2993 197
5884	1727 2747 1180 2423
5885	2612 1638 654 1277
5886	2570 1134 1106 1021
5887	767 463 2270 1672
5888	2397 2523 2149 1964
5889	1031 2089 2050 2425
5890	2130 1845 1385 2588
5891	421 2937 1792 2370
5892	151 2767 1109 1402
5893	422 1667 1221 2359
5894	1145 2150 1929 1889
5895	2955 1534 746 361
5896	431 1885 2377 2639
5897	610 2395 1434 1100
5898	1469 424 463 2958
5899	1234 1524 1327 2279
5900	2031 1534 2507 1145
5901	2202 573 2523 789
5902	981 767 2925 1062
5903	2032 1509 2480 1661
5904	580 819 210 606
5905	446 2951 1957 1812
5906	2867 2313 2374 2078
5907	2508 2263 1758 1908
5908	2842 683 392 1328
5909	2072 803 56 2899
5910	1986 1632 2880 933
5911	2514 76 548 2023
5912	1030 1213 218 1444
5913	2503 1049 1964 204
5914	2872 1812 1687 2047
5915	2492 2635 2629 1971
5916	1091 2331 2883 2759
5917	2578 1338 730 2102
5918	1723 1549 2692 454
5919	493 1217 2802 1293
5920	1655 1063 498 1767
5921	668 739 1600 2216
5922	424 1355 28 2044
5923	2555 1728 2061 1342
5924	1094 388 262 1157
5925	1827 437 1389 895
5926	1450 1709 308 104
5927	1464 1853 2558 1269
5928	2905 341 836 2871
5929	2357 603 2517 1167
5930	2203 1742 2801 91
5931	2664 358 2314 2618
5932	2350 2867 599 1518
5933	1932 316 1086 1891
5934	2133 1802 1609 2328
5935	2814 2309 1427 2164
5936	1057 2619 181 702
5937	161 2214 93 2614
5938	688 1987 2612 42
5939	1271 2744 2252 1352
5940	1035 2684 1465 577
5941	1235 258 625 2382
5942	942 1483 745 2945
5943	2490 1075 1777 1471
5944	2306 1930 2956 1678
5945	33 1773 2669 2488
5946	1460 1295 1888 1278
5947	1125 239 2187 2424
5948	2085 461 1205 1855
5949	1834 661 2860 2923
5950	1729 1723 415 2010
5951	2325 2386 333 2725
5952	231 1379 2685 2842
5953	2518 2439 1294 1005
5954	2233 1653 1197 2620
5955	1494 1626 1606 2076
5956	1398 2822 299 1799
5957	892 1515 258 1448
5958	1986 1525 1601 2650
5959	1533 2107 2418 2675
5960	2100 2001 1446 859
5961	1528 833 2475 2860
5962	112 546 2770 959
5963	2310 468 298 90
5964	2631 683 286 2509
5965	251 2816 2225 1415
5966	2779 511 249 2363
5967	2883 1422 1323 354
5968	540 2361 654 1352
5969	2161 234 2450 2197
5970	1581 2295 717 1097
5971	734 1018 1352 1625
5972	1113 1044 1768 1559
5973	2829 2416 1691 2468
5974	1169 2883 1401 2278
5975	24 1840 2321 2552
5976	59 1409 659 79
5977	2055 952 467 1846
5978	729 1509 1444 2305
5979	2633 2188 2551 1204
5980	2351 2768 2988 2401
5981	315 1794 2458 2143
5982	2610 252 1275 2884
5983	1492 1002 2817 191
5984	922 65 1673 445
5985	798 2389 1576 2359
5986	2196 172 775 2097
5987	2478 1074 1653 1349
5988	1656 1867 481 1868
5989	1657 278 811 1084
5990	827 840 1790 2721
5991	2876 2803 2125 1102
5992	1890 70 1522 2864
5993	2870 280 1428 1296
5994	359 2833 263 712
5995	2164 2545 2052 1379
5996	1360 777 2296 1257
5997	1840 190 888 1301
5998	1678 1551 2050 1542
5999	1657 1316 398 707
6000	2301 1568 721 445
6001	632 1623 2595 1315
6002	242 432 1206 1825
6003	1238 384 2334 2849
6004	1147 2127 1302 509
6005	462 424 2315 1942
6006	2489 416 1270 426
6007	2215 30 179 102
6008	2023 938 1373 536
6009	1859 1783 892 1519
6010	659 1241 1866 1956
6011	2054 494 1215 147
6012	1991 513 58 977
6013	2596 963 596 106
6014	381 2910 2648 374
6015	500 1897 100 1039
6016	746 2377 1392 1593
6017	1314 292 219 591
6018	1085 2427 2378 103
6019	1347 656 1365 2744
6020	1193 760 1758 285
6021	449 1826 1776 1173
6022	1065 2633 1698 855
6023	875 1679 213 314
6024	1143 2724 552 1898
6025	2865 2824 409 1205
6026	766 2733 867 2095
6027	2711 353 1621 593
6028	1027 1183 1762 1769
6029	319 952 1857 1162
6030	2627 867 2522 2827
6031	624 117 2454 59
6032	2378 2031 1858 2613
6033	650 1854 1590 2209
6034	546 787 255 144
6035	516 143 86 185
6036	2490 346 2183 1022
6037	333 1509 1475 2627
6038	789 510 534 2712
6039	630 2395 1753 2432
6040	474 2381 740 673
6041	1773 505 2558 1095
6042	2934 1523 281 1130
6043	2722 1102 617 750
6044	661 1811 64 2014
6045	1488 151 346 2564
6046	2149 2870 2134 2849
6047	1721 2423 2274 2209
6048	34 2450 2579 23
6049	2058 74 663 2234
6050	2901 2234 202 85
6051	1128 2819 192 2120
6052	1162 393 1622 1315
6053	2483 2694 2967 1859
6054	1907 2833 1832 902
6055	182 2426 291 2786
6056	2816 1320 1045 689
6057	335 745 704 2401
6058	904 1735 1710 2407
6059	1529 1446 674 736
6060	2225 2401 1063 1895
6061	839 2734 1082 1756
6062	2567 1913 2318 1736
6063	1937 334 1206 73
6064	1671 1034 2771 195
6065	1772 1986 1341 68
6066	640 1156 1541 270
6067	1292 1315 1455 2309
6068	866 380 484 1026
6069	1818 2696 408 857
6070	119 1653 985 2256
6071	2899 494 198 1796
6072	2325 395 843 2816
6073	2755 1121 2511 2979
6074	2037 849 2277 772
6075	2854 2608 1489 1640
6076	662 2849 329 1767
6077	633 820 126 144
6078	2206 2917 1401 1718
6079	2985 1176 14 2705
6080	2528 2518 618 2169
6081	802 602 2362 2500
6082	2965 924 863 2275
6083	1637 2588 211 85
6084	1634 537 941 1538
6085	2449 2573 1628 2531
6086	1768 543 225 2994
6087	1304 2404 1392 1172
6088	2050 1620 367 1651
6089	1023 1447 199 249
6090	2189 896 1304 1478
6091	876 2890 1842 2172
6092	741 2609 1674 1287
6093	679 1004 32 2448
6094	664 1865 2078 310
6095	1006 2577 625 1707
6096	36 1567 237 2211
6097	2633 2374 936 1500
6098	2043 2963 2082 2692
6099	869 361 585 1875
6100	1470 393 2083 747
6101	2072 2523 1954 2943
6102	781 1612 861 2945
6103	1309 417 1758 1865
6104	2216 1651 2046 959
6105	2989 113 1562 866
6106	340 2399 1749 838
6107	150 1974 2199 2039
6108	1038 1102 687 2281
6109	1096 624 2043 1818
6110	121 1676 1025 398
6111	2181 708 2923 1059
6112	473 2132 1391 2127
6113	2689 1403 127 761
6114	12 2569 244 2657
6115	1066 2289 2471 2458
6116	1698 1055 1813 817
6117	1112 1031 780 2291
6118	1363 2252 2282 2514
6119	2204 1361 312 2773
6120	1260 1008 593 2854
6121	1199 170 1722 1138
6122	1974 2069 386 634
6123	288 2977 2065 98
6124	2649 1885 2003 375
6125	2838 785 2038 1685
6126	1412 1846 276 84
6127	93 2272 2285 2688
6128	2379 1546 1952 325
6129	2534 2396 1992 1002
6130	731 481 2085 135
6131	1729 899 2264 2985
6132	1056 2253 2505 1678
6133	616 765 898 1643
6134	2429 1655 1695 400
6135	1394 1501 1117 190
6136	612 2050 843 739
6137	2474 1163 642 1203
6138	2203 251 2739 2266
6139	2381 253 1094 2236
6140	667 2556 1333 1363
6141	2959 2133 2234 2374
6142	836 822 1337 1281
6143	1842 1249 2878 1803
6144	1709 2379 1117 1625
6145	830 2383 1467 1008
6146	2286 196 2338 942
6147	580 2263 337 2742
6148	2547 124 2401 1270
6149	900 226 2561 421
6150	803 2060 624 1063
6151	2889 1153 2954 9
6152	1232 1706 345 2991
6153	1244 716 388 1944
6154	2646 116 2763 1665
6155	1174 947 935 12
6156	403 425 1238 2334
6157	2631 1373 2633 461
6158	2724 2141 61 1053
6159	903 1383 1701 972
6160	749 1034 370 819
6161	42 168 2000 2428
6162	2239 44 2790 533
6163	1118 1427 271 661
6164	32 752 2765 2550
6165	936 1146 1316 631
6166	1155 1767 154 1945
6167	2535 2051 1737 673
6168	892 2944 2697 397
6169	1624 2869 137 2663
6170	2061 1606 2281 2943
6171	1989 2302 1844 1052
6172	1356 1922 658 547
6173	915 548 2216 880
6174	2756 304 266 1708
6175	1744 427 373 941
6176	2767 1101 2196 2988
6177	1896 546 1939 322
6178	634 1004 2090 2528
6179	2911 589 2833 592
6180	1579 1455 781 234
6181	1502 1633 1570 2851
6182	2690 891 2929 2432
6183	1007 2463 2678 881
6184	1214 2999 1638 344
6185	1249 162 940 2502
6186	2717 2128 1159 2798
6187	2404 2708 37 181
6188	2935 2762 189 52
6189	1277 2056 899 2786
6190	2024 416 1104 642
6191	182 2130 2680 1220
6192	1431 457 547 2558
6193	581 1260 2665 1457
6194	749 274 1309 1996
6195	1650 1033 711 2310
6196	2557 2823 1211 1300
6197	72 2067 919 2963
6198	1590 1870 890 1577
6199	2546 2057 206 2037
6200	448 352 1885 1752
6201	2855 1469 2234 2612
6202	2525 1000 245 2673
6203	1675 1507 789 2316
6204	1933 1859 2104 1066
6205	861 1425 2223 1158
6206	848 2562 183 1931
6207	501 1983 861 1408
6208	961 114 2054 2114
6209	711 1712 2483 1349
6210	1598 590 1244 2479
6211	1950 1801 986 2284
6212	1486 507 1786 1236
6213	1460 2754 2215 1634
6214	206 1718 2779 2565
6215	2443 1517 636 2450
6216	2013 2450 1724 762
6217	2608 583 2098 74
6218	2917 1645 2052 659
6219	1910 2549 2296 1107
6220	2745 986 2136 2098
6221	1502 1833 1809 1160
6222	2342 1940 436 1676
6223	308 706 1658 266
6224	1042 1824 2990 1960
6225	25 421 253 1063
6226	187 2295 477 779
6227	894 2126 368 1192
6228	1631 1758 370 38
6229	2215 2316 2394 2552
6230	1994 39 2376 2934
6231	2277 2911 580 1292
6232	2775 1184 346 170
6233	186 2553 1269 575
6234	2471 2531 184 2150
6235	996 494 1276 324
6236	1343 2191 2998 2821
6237	495 2386 553 248
6238	1730 1745 2743 1089
6239	152 493 2099 1548
6240	483 426 2987 2435
6241	2847 2236 2776 758
6242	511 2159 183 2484
6243	2340 1607 171 182
6244	1351 712 2849 962
6245	2763 2844 49 2407
6246	1209 1778 1501 536
6247	1905 1806 2121 295
6248	87 116 2936 1618
6249	611 2767 1897 1820
6250	290 873 2525 1248
6251	1273 865 2322 1
6252	2995 2959 1666 1694
6253	121 2133 573 1032
6254	410 2799 2297 2346
6255	1883 2000 2049 2580
6256	1624 948 1495 967
6257	1292 2293 2933 2982
6258	2315 1951 688 2250
6259	1968 1142 1044 892
6260	192 2430 1790 1018
6261	2301 791 751 2628
6262	347 2727 755 264
6263	1197 1132 1724 206
6264	2567 453 2516 1528
6265	1827 2788 1064 1710
6266	133 71 1169 1921
6267	957 1854 1009 1318
6268	1740 1125 1401 344
6269	2906 1844 1912 880
6270	2769 2932 731 2171
6271	1764 2087 2492 1581
6272	497 456 1002 1891
6273	2219 727 567 1719
6274	2588 2751 1775 831
6275	76 1605 1451 210
6276	2738 2686 843 225
6277	441 2625 2123 864
6278	1331 2789 15 510
6279	2525 1803 909 988
6280	2637 2773 1530 2787
6281	1036 2937 35 1261
6282	289 2905 105 905
6283	1320 873 748 248
6284	2604 537 525 2680
6285	1644 532 2980 279
6286	1751 116 979 1182
6287	2333 1310 1584 2745
6288	1735 659 1994 9
6289	940 131 121 2184
6290	825 27 744 1860
6291	135 273 2901 789
6292	2205 1508 887 2605
6293	2602 2219 664 1216
6294	452 1976 2680 1393
6295	1998 78 2662 2773
6296	807 500 1182 187
6297	1774 1631 2277 2273
6298	2204 2485 1645 1360
6299	2608 1860 390 2945
6300	2581 2470 2950 2774
6301	167 1721 1757 2942
6302	1171 2348 2905 1985
6303	1017 164 437 1066
6304	1231 253 1667 898
6305	676 767 23 2368
6306	2022 451 217 378
6307	2088 7 926 1316
6308	789 2458 1934 2934
6309	2157 1007 2321 1223
6310	2063 174 2670 1716
6311	2452 681 2606 1563
6312	705 1130 528 2610
6313	747 1466 214 2754
6314	1864 938 2610 278
6315	720 2330 581 2879
6316	2342 788 2452 484
6317	1860 2474 740 1667
6318	2778 2275 2667 2016
6319	493 2068 661 918
6320	2547 28 2396 2976
6321	2759 2523 824 2337
6322	2434 469 1697 2113
6323	2398 1180 811 2522
6324	761 678 2782 1244
6325	2322 1873 816 596
6326	17 641 2163 2695
6327	183 667 1915 683
6328	1866 207 2316 1962
6329	2406 1053 1742 2089
6330	2918 1857 262 633
6331	2633 2183 1864 733
6332	721 1858 701 2823
6333	1933 1163 640 947
6334	75 585 1840 2131
6335	1803 2114 2663 2378
6336	1074 2714 2945 1313
6337	595 1628 2078 2275
6338	76 1618 2877 1514
6339	846 354 1073 1947
6340	2316 1677 1414 65
6341	2804 806 1712 1698
6342	1857 2274 96 415
6343	2440 1036 2985 1982
6344	2263 1049 1568 2864
6345	1285 2601 485 959
6346	561 492 1988 293
6347	574 1254 538 1036
6348	1923 211 2033 2091
6349	1437 2990 832 1324
6350	2882 132 2285 955
6351	1211 553 1682 306
6352	1938 1584 2434 1188
6353	1364 107 2985 1281
6354	2977 2598 1694 2529
6355	2088 1713 1693 1458
6356	2168 1863 2151 2431
6357	2191 292 2244 1779
6358	2759 1608 2411 59
6359	659 1099 2848 787
6360	1594 2222 1926 2085
6361	1075 2255 812 2017
6362	2156 1699 2729 2669
6363	947 616 260 557
6364	2505 2959 2977 2743
6365	1033 2263 552 2504
6366	2651 821 1770 1968
6367	2819 2038 2583 2170
6368	2664 2804 2048 2407
6369	478 994 770 2914
6370	2180 1093 1140 1135
6371	2947 2237 1091 511
6372	1896 2840 2552 1625
6373	1096 2463 1887 962
6374	2217 1574 44 867
6375	1450 2598 2338 2604
6376	2312 765 2738 1731
6377	1461 2177 1592 2304
6378	616 2628 2166 1124
6379	8 1639 397 1442
6380	96 954 536 1014
6381	1512 1415 845 1208
6382	1532 1238 2339 351
6383	1931 614 2400 1627
6384	583 533 1507 2360
6385	1789 1291 1824 492
6386	2499 2335 2817 1620
6387	1466 1632 2861 2166
6388	2045 2438 2068 1679
6389	55 2998 1681 1972
6390	490 9 1677 2860
6391	1335 2569 1012 1570
6392	2413 2171 1897 2179
6393	700 2385 1708 1423
6394	2531 175 1651 126
6395	2289 2788 137 1106
6396	2865 703 1206 1296
6397	2062 777 1265 1786
6398	189 1035 1434 579
6399	2160 1461 628 846
6400	989 773 2274 2834
6401	2542 677 586 2132
6402	20 1427 1249 610
6403	708 1012 2245 1852
6404	2965 1507 2437 2624
6405	1163 763 1305 1623
6406	1789 2912 1229 2303
6407	1237 1959 1812 1655
6408	969 1103 2430 1766
6409	1953 2337 315 1459
6410	45 2170 1891 1158
6411	771 179 337 871
6412	746 33 760 259
6413	2287 1105 322 573
6414	1364 1057 1762 1764
6415	296 1385 1264 586
6416	2052 974 2524 2574
6417	83 1970 1183 2553
6418	2352 2412 2933 1853
6419	1308 2323 366 880
6420	416 2452 2844 1487
6421	1475 2218 2899 1047
6422	217 2447 101 2926
6423	713 2991 1488 2617
6424	1412 1881 1836 224
6425	2364 263 855 1648
6426	485 322 1378 1365
6427	2815 885 130 357
6428	408 498 768 1724
6429	1976 845 2680 999
6430	2194 1230 918 1745
6431	1913 57 599 26
6432	1475 378 1853 2595
6433	2315 335 811 617
6434	1635 2093 1152 1749
6435	766 2524 1208 2713
6436	2908 2521 1817 43
6437	2144 2554 638 1684
6438	2461 706 174 890
6439	1946 1284 2759 1699
6440	567 699 175 2867
6441	895 2253 813 2801
6442	2738 918 1574 1967
6443	2828 983 281 1617
6444	980 2550 1877 2294
6445	1621 162 104 2444
6446	2276 2186 2755 1935
6447	1735 7 2760 339
6448	903 2124 747 244
6449	2901 246 873 2625
6450	2287 1599 2531 2625
6451	2505 516 342 972
6452	1803 2844 2879 1311
6453	318 599 1055 2010
6454	231 1211 552 507
6455	2481 2713 233 2084
6456	2440 1601 2911 1527
6457	904 2092 233 474
6458	1383 2263 844 2412
6459	694 368 1289 2036
6460	516 1446 837 1717
6461	686 2707 1164 1849
6462	481 1650 2501 910
6463	748 1364 4 20
6464	2083 1098 790 2012
6465	2227 195 865 2366
6466	1512 709 343 2772
6467	1665 1821 1408 1209
6468	2158 223 2949 805
6469	2782 2463 2114 1022
6470	452 1171 1058 704
6471	709 2033 75 1100
6472	2747 213 493 1242
6473	1476 843 1972 2886
6474	559 2874 1135 1278
6475	2948 295 2242 2960
6476	225 1914 276 2021
6477	2626 145 1674 2077
6478	1523 571 2634 755
6479	61 347 1756 2964
6480	773 2531 2635 1091
6481	2100 2150 2011 910
6482	547 1917 2570 2223
6483	1655 8 345 1416
6484	323 666 2496 2531
6485	1351 1931 34 2471
6486	2202 2492 476 245
6487	2109 1238 1421 166
6488	1202 1214 2701 2690
6489	1506 182 717 1595
6490	1606 1428 413 932
6491	699 1692 424 1095
6492	435 566 1228 1380
6493	2652 2424 900 14
6494	2269 1000 2496 2153
6495	1518 506 1407 293
6496	2401 2353 1712 693
6497	1209 768 2649 156
6498	1674 255 708 281
6499	1453 875 368 294
6500	1287 677 1437 2739
6501	16 619 2861 1847
6502	1407 2533 1552 695
6503	2233 1682 2547 498
6504	2549 558 1732 379
6505	1529 2487 2742 2914
6506	432 454 844 935
6507	2306 1210 665 1638
6508	321 2059 2408 743
6509	257 2797 501 2436
6510	2810 1728 671 231
6511	63 713 847 930
6512	2474 1293 2692 2104
6513	330 353 369 126
6514	2963 860 2323 2802
6515	1655 2377 702 264
6516	776 2295 1792 1419
6517	835 1861 2792 1110
6518	2276 610 1734 1140
6519	442 2942 1787 2562
6520	349 1459 2037 2580
6521	301 2667 1420 86
6522	646 1777 2724 1196
6523	802 27 1451 2174
6524	1372 10 238 2204
6525	476 596 1230 610
6526	273 661 1096 2153
6527	848 1906 2768 2931
6528	738 1727 1705 2503
6529	2281 2567 892 11
6530	2781 1293 1365 224
6531	2276 2302 1054 2231
6532	1099 1883 2082 2552
6533	2577 2368 248 176
6534	2494 2255 2669 2656
6535	2396 2437 2196 273
6536	509 1109 2915 1016
6537	1129 1752 1486 201
6538	437 2712 2167 2877
6539	2071 1399 2774 1312
6540	2615 660 1626 2131
6541	911 755 382 2657
6542	1386 960 1940 459
6543	1099 2576 697 1561
6544	1087 2282 2301 2516
6545	630 891 716 2971
6546	2043 1610 218 347
6547	1299 704 851 1106
6548	744 661 1481 109
6549	118 2615 1700 1149
6550	163 223 2450 1523
6551	2292 1793 1972 2950
6552	574 2155 2847 1296
6553	955 224 2041 870
6554	1198 2010 1532 1049
6555	2768 2971 2736 2075
6556	2586 2283 1489 34
6557	495 2081 1993 660
6558	2797 2914 217 1161
6559	2728 1012 2791 1118
6560	220 2182 2164 2532
6561	2150 2832 492 673
6562	1217 181 2513 1865
6563	2973 78 2214 59
6564	2726 999 1719 798
6565	2579 2996 235 1304
6566	1492 1249 607 1196
6567	1846 1957 619 1016
6568	2752 926 1585 106
6569	1183 1105 1321 645
6570	1908 553 2610 2098
6571	2001 1822 909 1039
6572	2053 2354 32 2195
6573	16 1277 788 1520
6574	2136 2579 160 1587
6575	1693 1289 2382 514
6576	1053 356 1578 2766
6577	2023 1884 1164 594
6578	1074 2260 683 1644
6579	2865 290 1688 1546
6580	2682 455 732 2566
6581	1228 716 1888 1820
6582	2236 2554 856 1021
6583	35 2067 2867 1452
6584	705 408 2995 2139
6585	1265 1791 2203 1189
6586	255 2796 554 2879
6587	1748 275 2435 2226
6588	1485 2460 2774 2038
6589	378 713 2877 1565
6590	831 155 1340 1968
6591	2112 2010 263 598
6592	2879 1280 636 1065
6593	1800 1240 856 65
6594	1191 2301 272 2755
6595	663 259 724 2062
6596	1720 1560 2065 846
6597	1116 2443 1709 2265
6598	2888 2101 2590 703
6599	1584 2067 2335 997
6600	83 2972 642 1788
6601	2026 1635 466 1198
6602	520 960 2563 622
6603	2038 448 1879 1739
6604	2276 1961 323 253
6605	1627 1953 2207 911
6606	1676 121 2537 2788
6607	1125 801 736 237
6608	1271 583 210 475
6609	1104 2249 1507 65
6610	2207 30 2991 2252
6611	1717 378 1908 2666
6612	2013 1357 1021 1555
6613	2472 1702 2589 1830
6614	621 604 2130 2526
6615	2201 73 1954 2103
6616	802 843 132 1580
6617	752 1286 802 71
6618	1200 1982 2312 587
6619	2873 2559 839 155
6620	2716 1406 2901 1674
6621	2716 22 2756 569
6622	1143 115 358 2872
6623	1506 2546 2400 2144
6624	751 1397 660 2548
6625	2089 2630 1253 1767
6626	2823 2267 2528 701
6627	1348 2700 2935 2239
6628	147 2693 1563 1846
6629	851 2024 1834 1309
6630	2973 1283 713 2317
6631	1567 2487 2128 2635
6632	1086 333 196 1359
6633	2015 2771 578 2332
6634	1389 1204 139 469
6635	902 977 2296 662
6636	712 697 626 898
6637	2021 2431 2486 301
6638	450 1566 610 1229
6639	1025 1383 1695 1448
6640	1189 1457 1301 1407
6641	2642 1426 2568 839
6642	556 1488 2102 464
6643	2891 2864 349 500
6644	2220 2251 968 1607
6645	23 1845 2484 2835
6646	294 1373 1245 2166
6647	2072 1866 1654 1322
6648	2244 1812 1534 228
6649	2257 1329 1346 1799
6650	1903 1819 2975 2555
6651	1849 2028 2722 1952
6652	261 998 2533 1662
6653	1616 950 2037 232
6654	2373 77 417 2648
6655	564 2443 192 2031
6656	2970 1949 614 2558
6657	2341 1719 148 482
6658	2243 152 2775 1729
6659	500 774 11 1772
6660	683 342 2224 705
6661	1617 1149 1391 1364
6662	1931 2379 2787 2895
6663	2300 538 2390 963
6664	2212 1436 1402 2235
6665	2121 2000 104 2508
